filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
nkwo_1.jpg,129.09903325295554,126.21733440735508,135.3097703299291,0.1885394950718124,0.15579303373838704,0.9249629846658096,0.2903006847572549,0.9937447897652789,0.08431593055863712,16.646864823126403,0.1854884586536696,0.15445802843716805,0.9254985878048188,0.2933355901221393,0.9940426236234353,0.08608361335662121,16.69198222783246,0.18780856968012205,0.15896578571598302,0.9231320669699358,0.2851246434833706,0.994664949197045,0.08133316020372017,17.023642802133747
nkwo_11.jpg,119.88721016014374,113.58083259398734,119.34002626880117,0.2535080548627323,0.20703799794248842,0.9008382809078097,0.2986007806599163,0.9904063021127645,0.08921671953017868,17.18976632588331,0.24520811623375013,0.20432764525910344,0.9016937418992232,0.30162451913786237,0.9909334394550101,0.09103189192510804,17.145635043553085,0.2542700713902664,0.21219476958716402,0.8978921575570598,0.2969035736129484,0.9922011075721084,0.08820761428827456,17.423091373010102
nkwo_12.jpg,124.03721077433399,119.99624561723107,124.98085099651789,0.35028243431940537,0.27310252969303833,0.869944101862202,0.2524033623319904,0.9890053284720707,0.06378040812951574,18.635734342360422,0.3467851785655843,0.27055569076873087,0.871148379694442,0.2574240593667126,0.9887954775125898,0.06633912851899963,18.474337805856564,0.3608215080696592,0.2850095213425332,0.8640266692352659,0.25501051996970436,0.9891928887032162,0.06510920906722105,18.75400276571891
nkwo_13.jpg,125.02006988326214,111.82604121471535,116.81672835222722,0.187752379021058,0.17431636719626178,0.9140536732784629,0.244073886616646,0.9938829301248504,0.05960544697206847,18.394254963217058,0.20301977327985926,0.1769165726608687,0.9138464058783825,0.250796412138665,0.99229073764276,0.06293742753148826,17.96838828563148,0.21428999975528873,0.18074765219728237,0.9125195038476086,0.24596808804802203,0.9933228776315436,0.06053536074230605,18.37281400154268
nkwo_15.jpg,108.13290034079446,104.33097252506823,113.2454314095504,0.16127242524701832,0.15657851267927908,0.922171333295192,0.301588163828975,0.994355807724512,0.09100101535707292,16.528297473007452,0.15831019030058535,0.1545952796933584,0.9230681638163094,0.3182388540101071,0.9937191026959857,0.10132248531887326,16.177718511908147,0.17733863884379378,0.16962582413202668,0.9159485857547075,0.32410408073517233,0.9938751490154871,0.10509972604827351,16.18983927703531
nkwo_16.jpg,118.37050007138514,111.70789731619719,118.0314008242665,0.1945411261960025,0.1706354571536949,0.9168236950453335,0.3025823901472893,0.9923850974466787,0.09160285532428819,16.600152363992628,0.19550912033563608,0.1763046215588876,0.9135690135830159,0.3048113152269326,0.9920396415373856,0.09296128064100599,16.700407195466738,0.19876242777943035,0.17894297299298847,0.9123501195396881,0.30684385087836724,0.9931869819555842,0.09420350823086918,16.77917354148821
nkwo_17.jpg,125.33912172879954,121.64494229392874,128.88590199285036,0.1669802439642218,0.15518485015616398,0.9234514832125376,0.2710212610237897,0.9946655478578434,0.07348689384571738,17.27005759571185,0.17578879752554658,0.16351949779495395,0.9193016111442248,0.2647822930622067,0.9946810174056588,0.07014908151491686,17.506613569707998,0.18374254561747758,0.1684061208161764,0.9171572412075858,0.2698213653164881,0.995195028821965,0.07284134727938862,17.541134118090383
nkwo_18.jpg,127.26802920718005,124.60079603692002,132.4005357709038,0.2702977952493722,0.21949764178524023,0.8945343671725499,0.24711027820787426,0.9892325990203963,0.061113319064426186,18.298202126034084,0.2551196456586813,0.2078370080146541,0.9000906029039484,0.253104186949111,0.989723263013772,0.06410877452202433,18.02266257751247,0.2624714621689385,0.21515113641261407,0.8965217301019264,0.24656499714313712,0.9908109383565281,0.060840026538509215,18.51599578587588
nkwo_19.jpg,113.02594225874624,110.45244482274879,118.24197643430205,0.3259801699584916,0.2976677266122941,0.8538559908783667,0.2585015405502189,0.9864469136727909,0.06690052725558063,18.27239300763268,0.32303393179834083,0.29508472309974165,0.8551044362846392,0.26431118133343834,0.9872649416649543,0.06993492367283202,18.236093321317192,0.3431553721713582,0.31153307344327713,0.8472467226655241,0.26254607224673476,0.988447743838217,0.06900985697234303,18.479555501225335
nkwo_2.jpg,134.6134393497848,131.08078777997216,140.45123040084295,0.1910222372703382,0.16003008488333462,0.922701285677348,0.28057258056523116,0.993593832157553,0.07875837987397967,17.20807928411844,0.18665356723146023,0.15574887332000434,0.9248021803095061,0.2829957590210938,0.9938626745065371,0.0801219213434297,17.085164845088492,0.20088638420847174,0.16818262869965747,0.9187900096109971,0.2783356999813228,0.9940244346325933,0.07750851762023782,17.446965824532864
nkwo_20.jpg,124.81037122644796,113.87397647380385,113.35474053960502,0.20405060180700973,0.1856827081037908,0.908844531871753,0.29283578852171377,0.9925627217711638,0.08580933672732811,17.008736433939752,0.20067304069328273,0.18176970429860007,0.9108444875710933,0.3030079037920629,0.9916758453077815,0.09187103818495085,16.71480179882274,0.23478095394678083,0.19745320697125307,0.9046560200211039,0.29671119083071296,0.9924123154043857,0.08809617092840225,17.281943940271802
nkwo_3.jpg,129.48843369665585,125.86836384815919,133.30953340314244,0.17149869315609367,0.16025156747909736,0.9208876853223525,0.29217676286098354,0.9943925758957068,0.08541278457315389,16.662755345816933,0.1711054900739396,0.1586671740773871,0.9217636675305878,0.29309286882482954,0.9946942457888621,0.08594584151785542,16.728564801020468,0.18251972844628525,0.16720424754467916,0.9177733401542173,0.2869454534782916,0.9950803409179289,0.08238190531967138,17.056765977986768
nkwo_4.jpg,129.23751299070324,133.72428078321542,152.69161605970763,0.2680269364673583,0.21536283825370217,0.8971816347014785,0.26326709554300953,0.9916655282780199,0.06935971733151455,17.97484830697106,0.2592383884763395,0.2111509322607781,0.898912687645164,0.26737283896327313,0.9918102601211138,0.0715376486302074,17.717677188253475,0.2668339173124997,0.2223418544038711,0.8930579856651897,0.2675119735890128,0.9915529526298448,0.07160951718730638,17.993186867066896
nkwo_5.jpg,110.79179375026561,107.6531704701848,116.6373131528476,0.271631563531414,0.18922189016102794,0.912133068914619,0.3043517666582406,0.9886211289767015,0.0926840528898048,16.64429000712211,0.26104891858845625,0.18064339904650384,0.916271088815107,0.3133667257026692,0.9895832818217408,0.0982467707861043,16.50927712838856,0.2801037961955382,0.19801225095621622,0.9078657687246534,0.3076824246668726,0.9907069604612935,0.09472508358373959,16.840315022529648
nkwo_6.jpg,117.91681100137579,114.54946392779533,123.1900620424862,0.18560425222005283,0.17445642653178767,0.9137677878253728,0.2939560238921483,0.9931327723454421,0.0864563518771959,16.87182538489398,0.1757039265927008,0.16533440564739138,0.9182629809110228,0.29753413179257565,0.9935880531608445,0.08856983697906146,16.5615573535486,0.19187194257695794,0.17889579501901953,0.9117405423149673,0.29745397702034004,0.9938960987170922,0.08852759345415454,16.84924715557181
nkwo_7.jpg,128.77778793702532,124.66623586435341,133.16547310959194,0.24251915321573128,0.19972372426535562,0.9040251312647707,0.27537583178315767,0.9914763349673198,0.07587289015688184,17.6466142196924,0.24288772566377576,0.20189162224338292,0.9027864522662716,0.2692346740948801,0.9916992858046193,0.0725317775333169,17.692199265187693,0.2502784209397809,0.20856361795251455,0.899560591011231,0.2733333886218342,0.9921915040862748,0.07475678807522672,17.936821004803885
