filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
ibilola_ogundipe_11.jpg,85.23003492865637,91.05845492304135,106.09949475244419,0.26773298189311545,0.24646201662529008,0.8788421111144303,0.3704246257421283,0.9784356952946069,0.1373476087114065,15.365142661927111,0.20707521698815293,0.19812944451572606,0.9018137848710464,0.381661975408113,0.985916275889597,0.14575493951890023,15.07263081667965,0.3806300274940003,0.33792377358262193,0.8352149396696649,0.2995780510557908,0.9832277150774011,0.08991492524932329,17.69398424018806
ibilola_ogundipe_13.jpg,97.20884935873744,95.11667825682989,106.93028606532259,0.24441608639888351,0.22767364388785447,0.8877861583013864,0.33733330615812707,0.9906280117379083,0.11392188182732293,15.916149507594113,0.18105074520031328,0.1749682402266436,0.9130934897553568,0.36536522953449757,0.9929564435584228,0.13357073100525813,14.92939169586683,0.33325998256962547,0.3035743776436857,0.8511213711609169,0.3011644045704936,0.9878262018356864,0.09085852245465874,17.151958186190697
ibilola_ogundipe_14.jpg,90.15023440026532,95.43912095214033,112.52041103253426,0.2664595677206992,0.24081014000959816,0.8820583107731925,0.3186266945863069,0.9861503357976473,0.10164771661500258,16.297035435337307,0.1902182510834628,0.18383618294988507,0.9087044540776539,0.35553431678887704,0.9910652895305755,0.1264763886078776,15.357802450881513,0.34996698807426035,0.31599442597937366,0.8453287629615525,0.2792270532862859,0.9878176386588253,0.07811399577502996,17.778223022390073
ibilola_ogundipe_15.jpg,100.31893754541551,96.08471706136874,106.92401097403884,0.31170065604715197,0.279998868981139,0.8629030931438124,0.3458872681208939,0.9813967772812069,0.11981626835850488,15.491751874950744,0.2208914681269806,0.2125045752161541,0.8945799122250951,0.386407146905723,0.9841474544755526,0.14942281205076585,14.29195735096846,0.431133168684413,0.37838355467777873,0.8160083668962536,0.30814699710277604,0.9683522509743944,0.09516613502443662,16.92669895572101
ibilola_ogundipe_16.jpg,99.61598304621275,96.07102634217482,106.38602258226233,0.26437557193794947,0.24114557347339832,0.8816313438387149,0.3232432742067588,0.9893095001771819,0.10461691842616966,16.19822867992819,0.17758715654240367,0.1724723563494,0.9142701257120406,0.3617896175835254,0.9923057275490723,0.13096090817828962,15.046171952333108,0.3530542184532426,0.3193304543768141,0.8436590903480444,0.2912674070507557,0.9848092459917115,0.0850011306508466,17.489852008189075
ibilola_ogundipe_17.jpg,74.78610184666329,84.7026613350012,107.33874087820087,0.2743766231994871,0.23608705668451369,0.8854206791675072,0.30096328287238683,0.9854364864396541,0.09065974632456625,16.635155001958765,0.235290351779847,0.22274310632321723,0.8898691225873363,0.3387385713228538,0.9796285606336582,0.1148330643477433,15.68922188656626,0.4002359733183821,0.35808058752054445,0.8251426528858025,0.2577054888079768,0.9836928158592276,0.06655341878719764,18.720655789056885
ibilola_ogundipe_18.jpg,99.14066267423041,87.6463972081847,96.58864447086802,0.29836563346807626,0.26434307837380927,0.8708513469760043,0.31059375157392,0.9855962468072363,0.09660815421324599,16.763540660220215,0.20761602319338712,0.1989106241489746,0.9014017132575418,0.35916114350190276,0.988531077537093,0.1290838012178944,15.29863379637914,0.3698892054444024,0.3280533004269188,0.8400431998045487,0.29154213080631364,0.9830528599662945,0.08516366269364568,17.300282622190252
ibilola_ogundipe_19.jpg,100.71354512345799,93.66152738156076,106.01863998913234,0.3429119893713641,0.2945002899854283,0.8571382232727569,0.3461876242258018,0.9823258238780185,0.12004796445390395,15.867581165656057,0.23365233700643012,0.22096294598308264,0.8907723699495461,0.4012739564519685,0.9839778605029361,0.1611619034726569,14.439189150031757,0.4151767469845167,0.3633499269588372,0.8234109295014042,0.31510162556093274,0.9741402630966562,0.09951634823154598,16.785695177410073
ibilola_ogundipe_2.jpg,90.34516995722684,82.12256459324217,99.94013182884133,0.2747688854727274,0.2604694019230178,0.8711756619644039,0.30925305667303093,0.9887131425869506,0.09576777607962186,17.039101833241006,0.20820132890974358,0.2032770381194312,0.8988476666399485,0.3492111856490348,0.9822519346781459,0.12203262872861687,15.579929272327082,0.3834409046333507,0.3519993330447687,0.8271207652459407,0.27834256992231704,0.9829738076750596,0.07763939649749488,18.238905850877494
ibilola_ogundipe_20.jpg,89.5648842110913,95.67098155304532,114.63426992502312,0.3223794074784537,0.25719365366809255,0.8768715775169015,0.2915025057350036,0.9847292024997254,0.08507810477955316,17.149379552742424,0.22651333730338596,0.2000706524552725,0.9023704738229537,0.34392048000831277,0.9892475232982015,0.11834857058520826,15.814083094667707,0.375990923321107,0.33231787111546857,0.8381014722423386,0.2658599912622743,0.987278856157193,0.07082111171193972,18.190397801909825
