filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
pepperrow_10.jpg,119.75458133710801,119.68354724702381,128.57411916557783,0.22687940542246615,0.173397294898549,0.9181519679316018,0.32576747241062,0.9933623829394354,0.10616480337943318,16.51231498629426,0.1935977701431987,0.15008625686660543,0.9289617358329904,0.3414404340462381,0.9943669573099454,0.11660782206299991,15.934177147079476,0.25685766605136323,0.21416926482336449,0.8968225359872116,0.30190088620993055,0.9929155416647151,0.091223844575676,17.002755230177527
pepperrow_11.jpg,122.87768792106034,118.42343658465144,123.98854395503808,0.24111295178394548,0.16485565639364508,0.9243467538492474,0.34878014518917855,0.9915639468262771,0.12169026488260666,15.357448949218789,0.26019136231606255,0.15876724730924674,0.929348251682324,0.35503924379426477,0.9912991567032803,0.12608059452335799,15.328682006692647,0.34685950189327275,0.23172231324934534,0.8939741691583222,0.3306073421014926,0.9886624264535753,0.10938799957546358,16.226148291734738
pepperrow_13.jpg,100.79909464756741,103.61345343640093,118.091585076568,0.20682582194180874,0.16548529844998347,0.9208462826485544,0.3015362689195437,0.9941733488683955,0.0909648411201373,16.53656696958178,0.20277231456530964,0.15204500684296107,0.9284492837212974,0.31050173099735767,0.9937702522282242,0.09644216411407477,16.34974483654026,0.28528632275500776,0.22780540542878985,0.8913258712977967,0.29730450054211904,0.9903957935670926,0.08847895758480692,17.26904097790449
pepperrow_14.jpg,98.34420176033119,96.59322222120457,106.17385857817996,0.37850417517752816,0.21401424987441472,0.906995861625467,0.2995042274043648,0.9879329798103973,0.08973963272150334,17.296706608842143,0.30125162762486296,0.1811622256937993,0.9200157551907607,0.31432839536845203,0.9891384507669504,0.09882989929052764,16.608572238264376,0.3142122018651907,0.23759409225730765,0.8882435226688125,0.3275200413510214,0.9877379067152533,0.10736255381192715,16.530345336291784
pepperrow_15.jpg,108.01171210983294,107.78803899838805,118.74119216185521,0.19561232357781078,0.15386264253056392,0.926783654350444,0.31364260050977655,0.9940576852237191,0.09840767264203289,16.343756682036975,0.20690632303192402,0.14836376755390135,0.931097816753615,0.3201796061291102,0.9934749637429441,0.10254059297204685,16.152752699007202,0.295737966237498,0.22361487791668394,0.8947754385272194,0.31563722714853737,0.9900520116007482,0.09970580927415827,16.73964745383701
pepperrow_16.jpg,109.89471111599298,109.8943133970416,117.83632217523433,0.2633831354743153,0.16465602203978907,0.9260599219794928,0.33610961131246603,0.9922442756585175,0.11300547707945069,15.726031007857705,0.260480665316988,0.15285917298751944,0.9326566246487807,0.3406045860183643,0.9919643409813708,0.116034619316847,15.691117848431208,0.3467550166994412,0.2359284014969249,0.8917337089840656,0.32099452055186634,0.9888702914948306,0.10311669456997405,16.770598089086015
pepperrow_18.jpg,116.39931760764499,111.92681124597247,116.79779835786468,0.2864250442322319,0.19177508176847674,0.9128008891109001,0.328488816594816,0.990564352933115,0.10795538667037143,16.476185922616075,0.2432876206950707,0.16883016118218147,0.9224171020797182,0.33950960743641484,0.9916418845565653,0.11530349022507203,16.12325425014474,0.3428768501190833,0.24573429150262927,0.885981347906464,0.30568761080531254,0.9886905064402549,0.0935345572745565,17.25556270961656
pepperrow_19.jpg,132.19349461775045,130.1882762155829,135.554353626611,0.17739290586122083,0.13144341065077664,0.9380669209695617,0.33362683735607257,0.9951862929537405,0.11134172033606989,15.285786355093036,0.1718220349571883,0.11804464103440411,0.9452599199597832,0.34246133627535913,0.9953337956314938,0.11730236467798509,15.079093621734646,0.24971231079501072,0.18877327702085658,0.9104897075002782,0.3193614070654844,0.9930612752575454,0.10206540776451895,15.931725139933762
pepperrow_20.jpg,109.80301538700937,106.74323397224663,115.03133100834798,0.263167223192925,0.17834343466194924,0.9182803011162224,0.307677596835024,0.9926105051637495,0.09470110529099002,16.82056934841809,0.24554114287484363,0.1703778296248639,0.9215052025897187,0.3203954356281279,0.9924952243254247,0.10268353684031718,16.446041996245036,0.35173421825566176,0.2524599360125626,0.8826415894942925,0.294400225493568,0.9891186155281669,0.086751265232636,17.56947169462616
pepperrow_21.jpg,132.34070486416226,128.3368919797159,133.98410016659344,0.18388902928543727,0.13953781588110598,0.9340916293814278,0.3299201013006897,0.9948711539980941,0.10888419673571383,15.567392731308416,0.17532889675774627,0.12362666647385351,0.9424989586022858,0.33868976194873823,0.9952649137074313,0.11473375735954164,15.416655064609529,0.25135146219204596,0.19411857331249072,0.9078307540339926,0.3122010048689158,0.9931866009347781,0.09754146773799648,16.272912093844365
