filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
cynthia_abila_10.jpg,116.14546980223537,113.55732805454195,120.04520138950694,0.28942629975939715,0.22110606173047206,0.8957195251787221,0.2847921663477476,0.9892255333799157,0.0812023495796912,17.664915625677693,0.2758578352976107,0.20307647431805775,0.9050336595684532,0.29657108969352813,0.9891501995502595,0.08803113628070297,17.24796718915293,0.38927596051307445,0.2968615828067807,0.8600677728745707,0.26002557963292683,0.9857266333132373,0.06775882618122457,18.575107487559727
cynthia_abila_11.jpg,105.81874625870984,103.49479545630352,110.62917879052941,0.34542766072133724,0.20932249335453973,0.9065277629773743,0.26536624515129725,0.986833189395382,0.07046106115047558,18.0923465989262,0.33418364290626823,0.1966322732524243,0.9130095219009126,0.2704918751246884,0.987674857460274,0.07320134126294066,17.778147220929743,0.36618778279434266,0.24489886543258876,0.8877580488486928,0.2528591771389445,0.9876184399602775,0.0639991981090653,18.611133627626185
cynthia_abila_12.jpg,133.5972836992903,117.47809962577865,111.95492773189326,0.2131097601046097,0.1846272254086953,0.9103376169802649,0.2563086049306242,0.9929587200018094,0.06573723184393089,18.164233947096935,0.1876490616971942,0.16141151705090168,0.9216913626443766,0.27437580993347543,0.9911028189789078,0.07532629079144416,17.214044070844327,0.23081124724517926,0.20195938966328061,0.9016928021912771,0.24958999267928764,0.9920966928782068,0.06235105496507094,18.281866397091754
cynthia_abila_14.jpg,131.47735045973877,120.78656274567611,118.68899984100584,0.2028366584126948,0.19130731245793112,0.9054607880747036,0.2800993301705559,0.9935008086124525,0.07853441771119551,17.341917916218172,0.17392464007912153,0.16491609240175997,0.9183987369302511,0.3003322786831253,0.9923768868868083,0.09026217051172405,16.468103421166674,0.30204432376833446,0.2665506026833706,0.8701768618601611,0.2581009189785608,0.9895082739693233,0.06674088247883112,18.27265386676143
cynthia_abila_15.jpg,113.94008836815283,104.76176726667757,108.0491235681526,0.22423739630031392,0.19553110840542,0.9048801579823442,0.29175397443801654,0.9911971506480326,0.08520059932874748,17.37426961277601,0.19934811887843612,0.17352564387568886,0.9155822325308713,0.31333375231832034,0.990394687937475,0.09824503208528104,16.396150438537457,0.31387400033184476,0.26522745134877845,0.8719703932599281,0.2704256069411541,0.9875084890300115,0.07326676172703386,17.960248999174006
cynthia_abila_16.jpg,106.73605758896602,102.49467020013402,108.51477462650882,0.22222156994928755,0.1855624128705584,0.9102667376644895,0.29185417614007453,0.9909005453414585,0.08525365623886917,17.303366822944586,0.19329772855139937,0.1635107254254226,0.9206776193253634,0.3057735952643113,0.9911809463718444,0.09355600026575321,16.5800501638481,0.3099734701465783,0.2615067616030401,0.8735997427403354,0.2669300816254362,0.9875745066007031,0.07138682381149425,18.088078217301337
cynthia_abila_17.jpg,121.45385404205894,114.87096097246925,116.81550789226179,0.2912079622801853,0.25348023704989986,0.8766701931165761,0.2787256004624794,0.987224085154163,0.07777671609443632,17.75479571747841,0.2605820338314475,0.2248519650124265,0.8907359249223905,0.29662399914462456,0.9862997222942022,0.08806023074942035,16.980679338604368,0.3955789919003537,0.33494988949942883,0.8382179426552542,0.25775432506012474,0.980194990589351,0.06657475461890243,18.40249796962413
cynthia_abila_18.jpg,117.22998867815816,115.10092536470252,118.80877784365786,0.19522349937889252,0.1767327852545357,0.9133878475421086,0.2909606780455394,0.991765318970649,0.08472943577911102,17.05932713485801,0.17282675387310706,0.15601999886343354,0.9235712501875226,0.30598737456499553,0.9924280237830443,0.09368296793737582,16.470148414584102,0.29238384675624385,0.2559760944857962,0.8755370593991412,0.2710442421496913,0.9883892828029563,0.07360038078946943,17.907493103772957
cynthia_abila_19.jpg,120.0982193024911,112.50019661700507,106.93619639618508,0.21550509426443262,0.19756240248139578,0.9029224138236683,0.3023001769087943,0.9914604616365776,0.0914739947404728,16.89977122121322,0.190976072203677,0.1758228775341843,0.913516109373125,0.3256873515651286,0.989839522984475,0.10614574612932409,15.838127336538978,0.34342918060162686,0.2956209169964963,0.8568614204303991,0.2775632568712912,0.9837641459275843,0.07721026379331926,17.752691160938376
cynthia_abila_21.jpg,116.51192044776091,123.10796821461152,128.93204262990238,0.25135984027070535,0.21115006140750942,0.8980618547904748,0.26824119572135574,0.9905682126789558,0.07203052099890923,17.81860245688611,0.2234488610890908,0.18779192604080727,0.9091357676834961,0.2870656702423457,0.9905677164278233,0.0824710315858583,17.050191133188203,0.3551168587647224,0.2939152027590991,0.8586413979305312,0.24618455917724127,0.9864551896565111,0.06073279113515507,18.81661299892426
cynthia_abila_22.jpg,116.02954747836449,115.87324241740852,124.4935804402581,0.17341454835032685,0.16116735661586748,0.9205710414962108,0.3136508802547508,0.9927559131544399,0.09842910286277129,16.434903571258964,0.16264146871748303,0.15087514395590274,0.9256706176590246,0.32881575872738705,0.9924379853871523,0.10816912267849868,15.866919773398159,0.20522859494316212,0.19318322255013162,0.9045586935307773,0.30119529806606626,0.9908498853293123,0.090794932687992,16.750613324701593
cynthia_abila_23.jpg,127.05480910053794,120.55076238566203,126.84186950914406,0.20358177314177373,0.1704961988643286,0.9178568084099848,0.2925815836830802,0.9923663285771938,0.08564476270078027,17.015321341690612,0.2532961201028659,0.1745405948358955,0.9196084459467675,0.29911860949013347,0.9900123736871083,0.08950905247577776,16.91656761784083,0.2800382667865564,0.2096808330611892,0.9014582287833598,0.2853503401610067,0.989675880979318,0.0814818692120584,17.45973302891321
cynthia_abila_24.jpg,116.21765596958502,111.57681961152562,117.23319532920539,0.2793335772120891,0.23997931947815668,0.8836847588912197,0.2692871223226393,0.9879574175147166,0.07259523695889813,17.97331851069375,0.25235543629310847,0.21349816962293278,0.8968279998945516,0.2837603940707332,0.988048127912468,0.0805854549034708,17.28609703598689,0.37486302020362483,0.3169123499496246,0.8470582576037878,0.2507473392908116,0.9835537152301301,0.06299543363753525,18.616233674330303
cynthia_abila_25.jpg,120.20864196605513,118.38140788036763,125.86698927582714,0.19823807606221613,0.16728465591573993,0.9191064190800632,0.2511847845863943,0.9931618463683096,0.0631280757366536,18.016925859594565,0.1844721201920028,0.15383918289931833,0.9257702248992206,0.25780422839302986,0.9937297547094687,0.06649289217574669,17.61642991859608,0.243090843586397,0.21125409339219542,0.8972171844644544,0.2429254120551168,0.992315772234437,0.05906285950187685,18.623415241998313
cynthia_abila_26.jpg,132.15243244609678,124.4842184728822,126.41427621823388,0.22431396453556263,0.17044591687528957,0.9198051844267497,0.27255239877711906,0.9921292988057273,0.07431717204201456,17.567177453431547,0.2162146562372138,0.16169366070754917,0.9242221788364616,0.2807020914277082,0.9916172852323586,0.07882415846536842,17.291801582742146,0.2452482384406638,0.19472568690143868,0.9073696915708139,0.26547086103011974,0.9906932028974296,0.07052165490476081,17.9569734850114
cynthia_abila_3.jpg,106.82641627636615,99.24351658452741,101.04897489329313,0.43058213952542235,0.2780863366761715,0.8747232858749574,0.2629527942624782,0.9851462301579861,0.06921631931774219,18.9522531194566,0.415571358137246,0.26165579650408144,0.8830527041871605,0.2801958743238583,0.9822884421531368,0.07857554854760707,18.170464268499472,0.49890000144580565,0.3404436172436297,0.8443343562358114,0.2517032671764887,0.9791353025669706,0.06349709698602504,19.26942044615577
cynthia_abila_4.jpg,144.49177315464132,119.31412146240336,123.87190488333546,0.1614293091154016,0.1462966647025733,0.9283246380644451,0.2600234940131092,0.9949592256732329,0.0676358560237644,17.867712457601584,0.1583285136969599,0.12978502658913293,0.9378266083008955,0.2650238776952384,0.9951764548205329,0.07025486875572905,17.412081341610634,0.19467558161442924,0.16839557541819147,0.9183342496508954,0.25852601286056104,0.9942879248003991,0.06686813127356674,17.988214774540758
cynthia_abila_5.jpg,127.83063708600064,112.46027011588053,112.79900992268587,0.2240631052907684,0.20387948312477733,0.8999407460442781,0.29343919134223795,0.9920727452813558,0.08619427309234923,17.1314247595447,0.19664847244717143,0.17603769586873314,0.9138751106926393,0.3151613815666756,0.9897163193762044,0.09939746644200634,16.21043198757325,0.31330908929332646,0.27218475631040706,0.8678526193344345,0.273722445353027,0.9860328615974454,0.07507528578438266,17.796617127787655
cynthia_abila_6.jpg,121.73910964525014,107.11008340726559,116.17257727103734,0.279247920316392,0.25262157625602855,0.8761694167918098,0.2836996409939695,0.9874460309148158,0.08057476323014393,17.47732596090959,0.25997030743260546,0.2206795132783032,0.8930761188364484,0.29911583980215467,0.9872115911605968,0.08953965679776929,16.742810330237656,0.38780364033477543,0.33007593304346633,0.840340856231491,0.25821409890435887,0.9821074958923709,0.06680917811768215,18.291946083218747
cynthia_abila_7.jpg,103.17065036654346,89.9077984563643,91.83127804868353,0.33043769458062966,0.2546936654951234,0.8796115244176256,0.29971479085129976,0.985717473788944,0.08990817096448157,17.573491432551947,0.2935105960372082,0.22412756689933705,0.8941494403684631,0.3292878942731429,0.9841312831920679,0.10850642238780082,16.557052186175696,0.3869211673297287,0.3036974065764362,0.8557348153853785,0.27092296434651447,0.9836884054570595,0.07352937679014765,18.250419246613202
cynthia_abila_8.jpg,114.82282332821212,106.87375596349204,112.50202170671425,0.25914237153735276,0.19410366044496247,0.908526136555636,0.2698345565138074,0.9907026598539088,0.0728504997508851,17.90704200851443,0.25000627996407615,0.18501037262460096,0.9130462570927305,0.27702500462610197,0.9906042241217132,0.07678024128889983,17.48935108933813,0.2858461226677942,0.22182691963207987,0.8945881675799304,0.26159488929060387,0.9899001964703587,0.06848562166555724,18.03486614207731
cynthia_abila_9.jpg,119.79843086331952,118.45332215920894,126.03111828985823,0.2526659906566816,0.20044740990803595,0.9043471691097897,0.3057596743382904,0.9884756040235472,0.09357634887167782,16.73963351823957,0.2334252819980594,0.17985901106929458,0.9146779796322386,0.32148252655172904,0.9893917099480978,0.10341758859401265,16.269246146957876,0.3500724684168561,0.2752587112649866,0.8690800646064816,0.2805621537339584,0.9852896613666033,0.07885670172822976,17.683610473807466
