filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
oshobor_1.jpg,95.44762335583239,95.41725828007334,112.15427118257013,0.26998530724634273,0.21709186715785367,0.8960915959253319,0.34064467631815837,0.984281776660265,0.11611264183564468,15.788387333257107,0.2509537258739934,0.20447980557085316,0.9018287445176061,0.3350055075300796,0.9857085311024266,0.11228867924914455,16.020053089366762,0.27459481485658177,0.222211380124878,0.8935261226269364,0.26442501191579654,0.9886053778658952,0.06996599196261045,18.136790359676347
oshobor_10.jpg,111.87507132718865,106.36783767252952,111.7819827985011,0.30489217950358966,0.21868964862301937,0.8977479503679209,0.2796271671030778,0.9877863806150966,0.07824212290587593,17.573211742091132,0.29341112863157437,0.21266527582010877,0.9003137223016384,0.27912354836550385,0.9885070084890937,0.07795876399262346,17.345750734699564,0.2806298756951652,0.21754242569701188,0.8967090122279942,0.27317483341601845,0.9913050143875035,0.07467262914441922,17.80529948867552
oshobor_11.jpg,123.14769108501692,122.7744603005963,149.45592101420658,0.2533761798360331,0.21291288210979337,0.8970043461900326,0.2939762209916111,0.989535961541443,0.08648112955664017,17.0264240037268,0.22875255349836104,0.20332826067352303,0.9005966169276206,0.28810841342816684,0.9898703082845861,0.08305820903978711,17.053401185384864,0.22442848954013267,0.2036311131403043,0.900000319904461,0.2486889201883014,0.9910664835739219,0.061883340730202664,18.469226815314126
oshobor_12.jpg,115.28077823235581,110.62898342937878,116.98291693551975,0.23616874502920449,0.20617021001932948,0.8993549455835229,0.2804211280191752,0.9910416400778764,0.07868773195354364,17.35969332420834,0.2356434745411997,0.20738118433947536,0.8985726635264056,0.28398785317845027,0.9913554890174092,0.08070198669984999,17.158837588794253,0.24774447346662826,0.2160153320875814,0.8946844210022762,0.27614176672503876,0.9924462204532987,0.0763062207794107,17.667751419047097
oshobor_13.jpg,126.64780082806752,116.16706925099383,115.15391283226533,0.3538457342455036,0.24898802135780793,0.8851546310110816,0.30451903159859395,0.9860945957397703,0.09280018024084216,17.26691924530178,0.37687477155500587,0.25529246907440745,0.8833805345886347,0.3171366184538126,0.9829278155575287,0.10065077872908783,16.869094511464674,0.4036730671317494,0.26314480070358576,0.8810829296891534,0.30872039501310455,0.9854792012862357,0.09538015391500029,17.436847357710896
oshobor_14.jpg,137.4237563459465,118.03430526617713,110.42926287151535,0.32708463357654016,0.26497528597987763,0.8733755238482732,0.27324935554346036,0.9876039416370116,0.07471963899895362,18.328390696841844,0.3458428134558355,0.2784193136281831,0.8671396633619589,0.27512116307429885,0.983990707507514,0.07576526142770572,17.96509443415822,0.3602233955660559,0.2877065760926043,0.8630226846474148,0.2721190525316124,0.985198967074045,0.07412389714178111,18.23287237606388
oshobor_15.jpg,105.93526795473606,101.7599531715299,109.52506604724292,0.22580887817071904,0.2064188955282547,0.8985624979104117,0.2566119106422072,0.9913698469028882,0.0658940714300496,17.871522874027264,0.2348830002771544,0.21611016650421544,0.8936450912462657,0.25992812061403314,0.9912748290334605,0.06761258661075956,17.812674210547492,0.24666448066502428,0.22348873799771937,0.8903801169109289,0.2524798522139285,0.9924560534534609,0.06379472808640263,18.36004407404339
oshobor_16.jpg,112.97372230504172,109.54662281121276,116.87621303353451,0.21224615373867156,0.19825858885900788,0.9022118876133196,0.27158351797876,0.9901551089782589,0.07381419450655245,17.36947259824548,0.19405918413272047,0.18230735407955895,0.9099598114122222,0.2745167211204207,0.9912946707325262,0.0754093416027338,17.228669991140286,0.21355811899981575,0.19650909191750618,0.90338431706867,0.26903976132849805,0.99247594816158,0.07243081777859926,17.81912932609424
oshobor_17.jpg,114.87131833503916,111.92089658334075,119.07637490543787,0.22481066399515548,0.20599178285120717,0.8987024140348707,0.26739707339751007,0.9923763670752477,0.07154818106904476,17.653587914891936,0.22324485011437484,0.2081305080629454,0.8972580250178075,0.2712143513965085,0.9925003647040734,0.07360597286702095,17.480062121592972,0.23668073986461716,0.214805981437048,0.8945659967844337,0.26643372592773723,0.993132047205446,0.0710336579605739,17.944765179308078
oshobor_18.jpg,121.56715666301398,99.04753229945413,107.965885845441,0.30207067535684845,0.2510003884427743,0.8792685263682695,0.24957157088955478,0.9902874361534107,0.06234047536929682,18.76552644470687,0.23215885696879843,0.20245505503369748,0.9013295884735303,0.2711166393051408,0.9925047200441577,0.07354721231624933,17.326845512239515,0.2613010289357307,0.23018161080161775,0.8876251937701892,0.25710186859563056,0.992563405418353,0.06615332984047875,18.22652586110832
oshobor_19.jpg,108.40203033914428,92.56527892117599,100.97975739021523,0.24193318005705547,0.2236797354342994,0.8899009789809077,0.2836683601992731,0.9900177873068396,0.08053617795269069,17.412005841650874,0.20689183635617445,0.19513009532406206,0.9035191997806571,0.29793286291478993,0.9920604538688544,0.08881694455732218,16.675702122320207,0.22969131220940725,0.21258580467315238,0.8953137384092802,0.290875469237181,0.9923643404608015,0.08466902735907669,17.20997044692706
oshobor_2.jpg,100.5605632147784,100.91320269159027,113.62574844296977,0.29322436743619673,0.1940297977830601,0.9111408007877995,0.339066980469088,0.9866821625183577,0.11503354711151545,15.846667303123542,0.2934445551307966,0.20231670368089066,0.9066708752250371,0.34110519096678177,0.9866966323813948,0.1164190990182921,16.297168175240344,0.32328626433929536,0.22460732519955795,0.8963646632060207,0.33990046210881075,0.9880187039723238,0.11560705173159677,16.557742539191143
oshobor_20.jpg,101.81673623240403,75.60326600881096,85.53040485103685,0.3006012509692508,0.2429855793494706,0.8839586656083275,0.3030053657930581,0.9871223020782378,0.09187949444404259,17.588845975173037,0.19200179518717217,0.17598194963016459,0.9134886975330729,0.3298137510177827,0.9909578479900816,0.10882871773444855,15.550290513557231,0.2249291792213644,0.2044807109152701,0.8996697323195795,0.31740668047647086,0.9912203726522102,0.10081202004201205,16.59321394822396
oshobor_21.jpg,97.02783956016494,96.62917983137275,115.16945907189566,0.3192446136822381,0.22505738465284614,0.8952689131630571,0.2885636270906771,0.9817664121422645,0.08334124264006054,17.09036221030245,0.30458319681773693,0.21312947031372806,0.9009738179190128,0.2905858499285451,0.9837607617801749,0.0844984896212794,17.18705245476138,0.3081498329238112,0.21701080137974027,0.8990341280679395,0.2518728656811529,0.9875816173992278,0.06348203645755912,18.374227524696845
oshobor_22.jpg,90.93698968864466,125.46310300521168,187.5385389103022,0.2009421991626794,0.18834087098076158,0.9069645956981739,0.24045812443327869,0.9918462983424252,0.057859818757526014,17.994997862186487,0.20733621187167556,0.19409309733117652,0.9040882562603646,0.31117559637462416,0.9873597800214952,0.0968929390886584,16.52221714610574,0.21027882606246978,0.18857065715442084,0.9074366207955091,0.3723995858391354,0.9938052888286686,0.1387179168506639,15.910277116822884
oshobor_23.jpg,79.16678384636697,75.45724128936169,81.01624309492648,0.30242922520703486,0.22577672817740904,0.8936850871540671,0.3298040995830794,0.9835433472112285,0.10883001387193433,16.472661797516555,0.3004761200172802,0.2265045844083246,0.8930712221294863,0.32999182124448445,0.9832520948923505,0.10895710796826893,16.370839968101855,0.3170369977348113,0.2392000131115802,0.8871231325830224,0.32982398816489666,0.9862057385000695,0.10884868520963105,16.7253399263107
oshobor_24.jpg,106.43110780192546,108.90520412368238,136.26333963431418,0.2857915046675282,0.23119563415757283,0.8891483436157352,0.2996099980711792,0.9849135654697682,0.08983810205954135,16.9196586865527,0.2720702227016867,0.21947736248396665,0.8947667529423525,0.3006364218568035,0.9844011601947604,0.09044627110017925,16.803867385056137,0.2852419777884292,0.22955016168099115,0.8899770684523239,0.26319083307359636,0.9853998803347888,0.0693204321401371,18.130697325223842
oshobor_25.jpg,80.97887256183098,79.42138962562068,86.38541234125105,0.2698446046619444,0.22912413728693753,0.8888966036257062,0.2739742012168482,0.9853279344097132,0.0751050587533637,17.381864879424224,0.2589806997717696,0.22505019453100258,0.8903210340306417,0.27991995386096713,0.9865113201000302,0.07839706244134163,17.306646011431262,0.2867499438329745,0.24458602288890602,0.8813525064737583,0.2682599984302203,0.9890738190412155,0.07200728835165615,18.063555297833368
oshobor_3.jpg,112.902357366482,110.72299874797896,118.7148652466588,0.3775530340662058,0.2373291133782358,0.8930003353450102,0.3128701209611541,0.985128380402584,0.09795814354693361,17.143864225526073,0.37805421773251496,0.23390921480680393,0.8949427864224719,0.3144663125565773,0.9850577716645259,0.09895721741302413,17.0979113946337,0.39764926522256583,0.24695706630351144,0.8890079784534214,0.31213874072657916,0.9866428713458556,0.09750211100390624,17.380372302476868
oshobor_4.jpg,93.46349676124733,90.30283617993132,97.30432831458778,0.2470355136785755,0.21731528442282094,0.8940016039433891,0.24622241060279124,0.9887304628375964,0.06067703450650798,18.199420695303083,0.23673864810128847,0.20981775174726258,0.8974296144387751,0.2554938610069644,0.9896521066888416,0.06532400175275088,17.907807199729902,0.2647488457343088,0.22864928082133346,0.8888708969120576,0.2424360938037548,0.9910944092382006,0.05882393741294347,18.7351151223038
