filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
the_or_foundation_1.jpg,136.59897471751245,130.97285475173857,138.68720711014618,0.4973105897871496,0.30913037688963413,0.8615942459566817,0.30229251930849643,0.985280278024627,0.09145000815642261,17.172418191275273,0.49420880574643855,0.30154923105743814,0.8655376236923396,0.3094865185784995,0.9856308945238968,0.09584807617733336,16.96774726817283,0.5260150306686846,0.3173477727154616,0.8592652261636163,0.3023447103575704,0.9852694424482948,0.09148827649677953,17.23839620592227
the_or_foundation_12.jpg,133.73762845080088,132.6779853604803,144.72693300673015,0.3933963603740154,0.2829988363085866,0.8678633527168208,0.28990547647040676,0.9894301796301499,0.08412162858951173,16.961416864344763,0.3761871021814108,0.2781071780968825,0.8692342140460165,0.2957786191830202,0.98993412997638,0.08756472133588708,16.66370805324835,0.4035261285605539,0.28879572112144986,0.8653460087539337,0.2925637951220905,0.9892160471160371,0.08566812549284611,17.00823059631699
the_or_foundation_13.jpg,134.54714168447987,133.79370242058872,146.0412406496553,0.3357164869425451,0.2456977555226194,0.8849212931655376,0.27646737324343584,0.9917822010005111,0.07647761906971234,17.644797195229398,0.3335740614212176,0.24165953741347318,0.8870024612695968,0.2824813902809262,0.991825328661935,0.07983933387551273,17.28283378510031,0.3495962617734763,0.24847869691447522,0.8846007060954076,0.27608035013159626,0.9914736869840511,0.07626564113412719,17.51578002029128
the_or_foundation_14.jpg,139.64662123975,139.21941158574887,151.08234992889177,0.23871091172196626,0.2057076996565525,0.9002316541353083,0.29833036781631034,0.9940767973484934,0.08905225251062958,16.652710749230966,0.22849297291566595,0.20560824573394482,0.8993595601175235,0.30320358847685425,0.9941423050835054,0.09198777140637113,16.37669188088195,0.26944716164702465,0.22321914226100442,0.8926699357530007,0.30349109867045504,0.9928949148010393,0.09216245013292887,16.716895741918236
the_or_foundation_15.jpg,148.16194487630904,143.73332931212545,147.610497461656,0.2944108236688359,0.2436635922426046,0.8827159240832655,0.2810221485422407,0.9929456656779262,0.07903086526654585,17.270509364012618,0.2718131232368529,0.2334488184857921,0.8867600214088516,0.30158277013748563,0.9928471648817356,0.09101160632529469,16.44787627630562,0.3173704685958886,0.2576843686147896,0.8765694843072622,0.28649266326823614,0.991516520461338,0.08213943653565386,17.530526935336546
the_or_foundation_16.jpg,142.05633341398925,138.12197459152873,149.27420923584535,0.3460677741790492,0.24192449370355915,0.8882252879795934,0.30120774660410476,0.9908067784602985,0.09079501897168438,16.882912782606688,0.3247693896023822,0.23329096541609307,0.8914255855028655,0.298758145065659,0.9906743754502783,0.08932344379257065,16.78533623776974,0.3562783321580688,0.24747523554293188,0.8859123160224731,0.29536803733748335,0.9899188240904352,0.08730539277516146,17.30995375229378
the_or_foundation_17.jpg,133.96589106026389,132.9394716665925,145.62998003997566,0.3655680613116394,0.2663555425404019,0.8753931594550812,0.3164602683382567,0.989195007746278,0.10024593393524,16.27110586613289,0.3357707941196608,0.25838339583042563,0.8777625666418019,0.313832595933307,0.9899986396828434,0.09859674226814277,16.1785586506159,0.3618047193676966,0.2655751390733271,0.8757238050264409,0.31698106300751266,0.9891860955106999,0.10057281208331907,16.44393005291156
the_or_foundation_18.jpg,142.11782057949893,139.24207682986977,150.37796294648155,0.36247365576125323,0.2539750102435114,0.8823771195980008,0.2978871304968418,0.9891592921043424,0.08880815211145368,17.059449953694322,0.3440869496041291,0.24600416896104954,0.885444756396191,0.2909327569826069,0.9895642376361693,0.08471661530308286,17.102451772718656,0.36978296242796793,0.2574649502544967,0.8810116796008887,0.287899064437111,0.988812406188733,0.08296002835919414,17.532464278189593
the_or_foundation_2.jpg,139.27830330183315,135.2534425052786,142.43662151917334,0.34403199378094557,0.2787407407076362,0.8666562806989466,0.28139276729599894,0.9889220077044455,0.07922322915818478,17.549595488658696,0.31379139539505735,0.26582058803059666,0.8716753111052853,0.26919426729176416,0.9905882381001446,0.0725093142655458,17.671109058454135,0.3423267580431078,0.2786003522714172,0.8666845080264123,0.2673614076776511,0.9902473553621369,0.0715241990997372,18.13022694443503
the_or_foundation_22.jpg,144.695485346132,141.3177178620052,148.48745190832489,0.2762661065277997,0.22680924986072232,0.891121603720992,0.30398909501144183,0.9932767454129561,0.09246395465097791,16.804798143252132,0.26812896933990027,0.21721969861981744,0.8959452980648038,0.3121372485821941,0.9937901283292734,0.09747930798369492,16.470210063394944,0.3069419522303093,0.23650988621634955,0.8881373451240615,0.3025348043136347,0.9933081293248833,0.09158859002994885,16.954219890440687
