filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
tag.txt,0.01271874999999205,0.011268749999992956,0.013287499999991695,0.02580624999998387,0.023081249999985575,0.03004999999998122,0.044824999999971984,0.04058124999997464,0.04956874999996902,0.19141874999988037,0.1860999999998837,0.18777499999988265,0.34246249999978595,0.369612499999769,0.3362812499997898,0.21076874999986828,0.21607499999986496,0.21192499999986755,0.07408749999995369,0.0678374999999576,0.07277499999995451,0.031831249999980105,0.028312499999982303,0.03313749999997929,0.028918749999981924,0.025443749999984097,0.0276812499999827,0.03716249999997678,0.0316874999999802,0.03751874999997655
tag.txt,0.012443749999992223,0.010868749999993207,0.013049999999991844,0.02554999999998403,0.02348749999998532,0.030149999999981157,0.041606249999974,0.03783749999997635,0.04699999999997063,0.18752499999988279,0.1814499999998866,0.18157499999988652,0.3628937499997732,0.3902187499997561,0.3564687499997772,0.2049374999998719,0.20858124999986963,0.2068937499998707,0.0679999999999575,0.06489999999995943,0.06766249999995771,0.032699999999979565,0.02851249999998218,0.03339374999997913,0.02855624999998215,0.02441249999998474,0.02700624999998312,0.035787499999977636,0.02973124999998142,0.036799999999977
tag.txt,0.01251249999999218,0.011274999999992954,0.013168749999991769,0.02577499999998389,0.02279999999998575,0.029931249999981292,0.043481249999972826,0.039112499999975556,0.049174999999969264,0.1913499999998804,0.1867124999998833,0.18774374999988266,0.3490937499997818,0.37464374999976585,0.33943124999978785,0.21059999999986836,0.21560624999986525,0.21220624999986737,0.07212499999995492,0.06617499999995864,0.07098749999995563,0.03196874999998002,0.027362499999982897,0.033362499999979145,0.02764999999998272,0.025162499999984274,0.027012499999983116,0.03544374999997785,0.03114999999998053,0.03698124999997689
tag.txt,0.012981249999991886,0.011481249999992824,0.014368749999991019,0.02554999999998403,0.024006249999984994,0.03258124999997963,0.042443749999973475,0.03998124999997501,0.0487937499999695,0.18503749999988436,0.18061249999988713,0.1780937499998887,0.3673312499997704,0.3889187499997569,0.35241249999977975,0.20524999999987173,0.20956249999986903,0.2067187499998708,0.06770624999995768,0.06349999999996031,0.06842499999995723,0.031849999999980096,0.027943749999982535,0.033306249999979186,0.026349999999983532,0.023187499999985508,0.02689374999998319,0.03549999999997781,0.030806249999980745,0.038406249999975994
tag.txt,0.01363124999999148,0.01222499999999236,0.013956249999991278,0.028268749999982332,0.024262499999984834,0.031218749999980488,0.04547499999997158,0.04164999999997397,0.049962499999968775,0.18777499999988265,0.1838687499998851,0.18683124999988324,0.3345624999997909,0.36404999999977244,0.3331687499997918,0.20583124999987135,0.21063749999986836,0.20756874999987027,0.07572499999995268,0.07002499999995623,0.07300624999995436,0.03538749999997788,0.031012499999980618,0.03521874999997799,0.03223749999997985,0.02743749999998285,0.029781249999981385,0.04110624999997431,0.03483124999997823,0.039287499999975446
tag.txt,0.014368749999991019,0.012706249999992059,0.014968749999990644,0.027931249999982543,0.026218749999983613,0.03323749999997923,0.04666874999997083,0.04254999999997341,0.049599999999969,0.18393749999988504,0.17976874999988765,0.18067499999988706,0.34916874999978176,0.3763374999997648,0.34278749999978575,0.20202499999987372,0.20393124999987255,0.20388124999987256,0.07211249999995493,0.0678312499999576,0.07146249999995534,0.03494999999997816,0.030868749999980707,0.034824999999978234,0.029562499999981524,0.025812499999983866,0.028699999999982063,0.039274999999975455,0.033974999999978765,0.039862499999975085
tag.txt,0.014381249999991012,0.013449999999991594,0.014849999999990718,0.027637499999982728,0.025274999999984202,0.03181874999998011,0.04594999999997128,0.042931249999973164,0.05240624999996724,0.18900624999988186,0.18434999999988477,0.18630624999988354,0.34429999999978483,0.3670374999997706,0.3339249999997913,0.20488749999987194,0.20852499999986968,0.20748124999987033,0.07289999999995443,0.06748749999995782,0.07184999999995509,0.03386874999997883,0.030212499999981116,0.03373124999997892,0.028474999999982202,0.025787499999983882,0.028218749999982362,0.038593749999975877,0.03494374999997816,0.03941249999997537
tag.txt,0.014087499999991196,0.012331249999992293,0.015506249999990309,0.027468749999982833,0.026087499999983697,0.033599999999979,0.04681874999997074,0.04289999999997319,0.051481249999967824,0.18358124999988526,0.1798499999998876,0.17779999999988888,0.35281874999977947,0.37626874999976484,0.3411124999997868,0.20036874999987478,0.20508124999987182,0.20139374999987414,0.07210624999995494,0.06746249999995783,0.07177499999995514,0.034318749999978554,0.03047499999998095,0.03573124999997767,0.029431249999981604,0.025781249999983887,0.029318749999981675,0.038999999999975624,0.0337624999999789,0.042281249999973576
tag.txt,0.013262499999991711,0.011674999999992703,0.014349999999991031,0.02857499999998214,0.025237499999984227,0.03376874999997889,0.046299999999971066,0.04204999999997372,0.05153749999996779,0.18508124999988432,0.1809499999998869,0.17999374999988751,0.33726874999978923,0.3639999999997725,0.3308437499997932,0.20951874999986905,0.21585624999986508,0.20923749999986924,0.0745562499999534,0.07138124999995539,0.0748749999999532,0.03505624999997809,0.030243749999981098,0.03554999999997778,0.030724999999980795,0.02558749999998401,0.029237499999981726,0.03965624999997521,0.03301874999997936,0.04060624999997462
tag.txt,0.012599999999992124,0.011331249999992918,0.014024999999991234,0.026249999999983592,0.024406249999984746,0.03248749999997969,0.04299374999997313,0.039787499999975134,0.048424999999969735,0.18087499999988696,0.1739124999998913,0.17434999999989104,0.3687874999997695,0.39800624999975126,0.35881874999977575,0.20598124999987127,0.20693749999987066,0.20503124999987185,0.0678499999999576,0.06348124999996033,0.06789999999995756,0.033368749999979144,0.029643749999981473,0.03486249999997821,0.026631249999983356,0.023187499999985508,0.02665624999998334,0.034662499999978336,0.029306249999981684,0.0374437499999766
tag.txt,0.013112499999991804,0.011737499999992664,0.014231249999991105,0.02825624999998234,0.025106249999984308,0.03315624999997928,0.04624999999997109,0.0423999999999735,0.05224999999996734,0.1884812499998822,0.18389374999988506,0.1817562499998864,0.33651249999978966,0.3604312499997747,0.3275499999997953,0.20407499999987244,0.212781249999867,0.21030624999986855,0.07582499999995261,0.07175624999995515,0.07402499999995374,0.035587499999977755,0.030324999999981048,0.036362499999977274,0.03195624999998003,0.027431249999982855,0.029524999999981545,0.039943749999975034,0.034137499999978664,0.04083749999997448
tag.txt,0.012937499999991914,0.011906249999992558,0.014624999999990859,0.02577499999998389,0.023787499999985133,0.03153749999998029,0.042862499999973214,0.039943749999975034,0.04742499999997036,0.177618749999889,0.17379999999989137,0.17369374999989143,0.3809062499997619,0.4043249999997473,0.36710624999977054,0.20663749999987086,0.20702499999987062,0.20539999999987163,0.06464999999995959,0.06097499999996189,0.06488124999995945,0.03136874999998039,0.027968749999982518,0.032424999999979734,0.023812499999985116,0.021093749999986817,0.02513124999998429,0.0334312499999791,0.029174999999981764,0.03777499999997639
tag.txt,0.019762499999987648,0.018531249999988418,0.020518749999987176,0.03658749999997713,0.03318124999997926,0.03802499999997624,0.0550374999999656,0.05065624999996834,0.05784374999996385,0.17912499999988804,0.17369999999989144,0.1779124999998888,0.2856562499998215,0.30998749999980624,0.2809624999998244,0.19354374999987903,0.20234999999987352,0.19621874999987737,0.08388124999994757,0.07957499999995027,0.08394999999994752,0.04401874999997249,0.03933749999997541,0.043206249999972995,0.044568749999972145,0.041068749999974334,0.04384999999997259,0.057818749999963864,0.05161249999996774,0.05751249999996406
tag.txt,0.020074999999987454,0.01862499999998836,0.02051249999998718,0.038412499999975994,0.03504999999997809,0.03996874999997502,0.056456249999964715,0.053193749999966754,0.06094374999996191,0.1809187499998869,0.17847499999988845,0.1787124999998883,0.27801249999982625,0.29928749999981297,0.2745624999998284,0.1942562499998786,0.2010812499998743,0.1912124999998805,0.0851187499999468,0.08091249999994943,0.0841499999999474,0.045081249999971824,0.04069999999997456,0.04633749999997104,0.04327499999997295,0.04022499999997486,0.04366874999997271,0.0583937499999635,0.05244999999996722,0.05993124999996254
tag.txt,0.0193624999999879,0.01793749999998879,0.01986874999998758,0.03659999999997712,0.03333124999997917,0.03779999999997637,0.0555249999999653,0.05190624999996756,0.0590437499999631,0.18371249999988518,0.17732499999988918,0.18073124999988704,0.2853562499998217,0.3109687499998056,0.2840312499998225,0.1908812499998807,0.1980812499998762,0.19115624999988054,0.08265624999994833,0.07798749999995126,0.08163749999994897,0.044568749999972145,0.04093124999997442,0.044668749999972085,0.044793749999972,0.041418749999974115,0.04382499999997261,0.05654374999996466,0.05011249999996868,0.05723749999996423
tag.txt,0.020243749999987348,0.019318749999987925,0.02091249999998693,0.038756249999975775,0.036612499999977115,0.041412499999974116,0.058074999999963704,0.054249999999966096,0.06054374999996216,0.1782312499998886,0.17530624999989045,0.17741249999988912,0.2855999999998215,0.30284374999981073,0.2794562499998253,0.19063749999988086,0.19731249999987668,0.18979374999988138,0.08359999999994774,0.08028749999994982,0.08378124999994764,0.044318749999972304,0.040999999999974376,0.04556874999997152,0.04327499999997295,0.04030624999997481,0.04246249999997346,0.05726249999996421,0.05276249999996702,0.05865624999996334
tag.txt,0.01217499999999239,0.009843749999993847,0.011874999999992577,0.028093749999982442,0.02179374999998638,0.0268812499999832,0.04359374999997275,0.03477499999997827,0.044224999999972356,0.18424999999988484,0.1793749999998879,0.1892812499998817,0.3191999999998005,0.3668187499997707,0.3294312499997941,0.21336249999986664,0.21924374999986296,0.21348749999986658,0.07992499999995005,0.07172499999995517,0.0750499999999531,0.036456249999977215,0.030231249999981107,0.0347124999999783,0.03718124999997676,0.03129999999998044,0.03373124999997892,0.045762499999971396,0.03489374999997819,0.041324999999974174
tag.txt,0.012274999999992329,0.00999999999999375,0.012537499999992164,0.02806874999998246,0.022218749999986114,0.027399999999982876,0.04323124999997298,0.035587499999977755,0.044493749999972194,0.18779999999988262,0.18643124999988347,0.19144374999988034,0.32119999999979926,0.3595937499997752,0.3277124999997952,0.21204999999986746,0.2184062499998635,0.21012499999986867,0.07851249999995093,0.07319374999995425,0.07576874999995264,0.03646249999997721,0.03065624999998084,0.034749999999978284,0.036218749999977366,0.029781249999981385,0.03376874999997889,0.04418124999997239,0.034131249999978665,0.04199999999997375
tag.txt,0.01128124999999295,0.009193749999994253,0.011249999999992969,0.025874999999983828,0.02148749999998657,0.02627499999998358,0.0423937499999735,0.034406249999978496,0.04257499999997339,0.18962499999988147,0.18116874999988677,0.19221249999987985,0.3320624999997925,0.37851249999976344,0.34229999999978605,0.2126374999998671,0.21432499999986604,0.20968749999986894,0.07606249999995246,0.06882499999995699,0.07224374999995485,0.03459374999997838,0.029449999999981595,0.0324749999999797,0.03447499999997845,0.02964999999998147,0.03228749999997982,0.04099374999997438,0.03298124999997939,0.03869374999997582
tag.txt,0.013362499999991648,0.010624999999993359,0.013206249999991745,0.03130624999998043,0.023931249999985044,0.031174999999980517,0.0440062499999725,0.036449999999977216,0.04392499999997255,0.18419999999988487,0.18233124999988604,0.18805624999988246,0.3105937499998059,0.35192499999978005,0.31771874999980143,0.21046874999986845,0.21720624999986424,0.2094124999998691,0.08022499999994986,0.07502499999995312,0.07811874999995118,0.03787499999997633,0.0316812499999802,0.03659999999997712,0.03966249999997521,0.033106249999979305,0.03656249999997715,0.04829999999996981,0.037718749999976424,0.04522499999997173
tag.txt,0.01217499999999239,0.009843749999993847,0.011874999999992577,0.028093749999982442,0.02179374999998638,0.0268812499999832,0.04359374999997275,0.03477499999997827,0.044224999999972356,0.18424999999988484,0.1793749999998879,0.1892812499998817,0.3191999999998005,0.3668187499997707,0.3294312499997941,0.21336249999986664,0.21924374999986296,0.21348749999986658,0.07992499999995005,0.07172499999995517,0.0750499999999531,0.036456249999977215,0.030231249999981107,0.0347124999999783,0.03718124999997676,0.03129999999998044,0.03373124999997892,0.045762499999971396,0.03489374999997819,0.041324999999974174
tag.txt,0.012274999999992329,0.00999999999999375,0.012537499999992164,0.02806874999998246,0.022218749999986114,0.027399999999982876,0.04323124999997298,0.035587499999977755,0.044493749999972194,0.18779999999988262,0.18643124999988347,0.19144374999988034,0.32119999999979926,0.3595937499997752,0.3277124999997952,0.21204999999986746,0.2184062499998635,0.21012499999986867,0.07851249999995093,0.07319374999995425,0.07576874999995264,0.03646249999997721,0.03065624999998084,0.034749999999978284,0.036218749999977366,0.029781249999981385,0.03376874999997889,0.04418124999997239,0.034131249999978665,0.04199999999997375
tag.txt,0.01128124999999295,0.009193749999994253,0.011249999999992969,0.025874999999983828,0.02148749999998657,0.02627499999998358,0.0423937499999735,0.034406249999978496,0.04257499999997339,0.18962499999988147,0.18116874999988677,0.19221249999987985,0.3320624999997925,0.37851249999976344,0.34229999999978605,0.2126374999998671,0.21432499999986604,0.20968749999986894,0.07606249999995246,0.06882499999995699,0.07224374999995485,0.03459374999997838,0.029449999999981595,0.0324749999999797,0.03447499999997845,0.02964999999998147,0.03228749999997982,0.04099374999997438,0.03298124999997939,0.03869374999997582
tag.txt,0.013362499999991648,0.010624999999993359,0.013206249999991745,0.03130624999998043,0.023931249999985044,0.031174999999980517,0.0440062499999725,0.036449999999977216,0.04392499999997255,0.18419999999988487,0.18233124999988604,0.18805624999988246,0.3105937499998059,0.35192499999978005,0.31771874999980143,0.21046874999986845,0.21720624999986424,0.2094124999998691,0.08022499999994986,0.07502499999995312,0.07811874999995118,0.03787499999997633,0.0316812499999802,0.03659999999997712,0.03966249999997521,0.033106249999979305,0.03656249999997715,0.04829999999996981,0.037718749999976424,0.04522499999997173
tag.txt,0.01678749999998951,0.015318749999990425,0.01742499999998911,0.034806249999978243,0.03155624999998028,0.038918749999975674,0.0521499999999674,0.04724374999997047,0.05589999999996506,0.17913749999988804,0.1765124999998897,0.1771374999998893,0.3006874999998121,0.3251187499997968,0.2957124999998152,0.198399999999876,0.20565624999987148,0.19596249999987753,0.08310624999994806,0.07907499999995057,0.08153749999994904,0.042243749999973594,0.03795624999997628,0.043468749999972835,0.04112499999997429,0.03703749999997685,0.04119999999997425,0.051556249999967774,0.04452499999997217,0.05273749999996704
tag.txt,0.016268749999989833,0.015299999999990438,0.017256249999989214,0.033812499999978866,0.030662499999980837,0.03826874999997608,0.04998749999996876,0.046787499999970755,0.054318749999966054,0.1794874999998878,0.17450624999989092,0.17627499999988983,0.3110312499998056,0.33578124999979014,0.3057437499998089,0.2009499999998744,0.20539374999987162,0.1964874999998772,0.08040624999994975,0.07739374999995163,0.0798374999999501,0.04113749999997429,0.03690624999997694,0.04333124999997292,0.03854374999997591,0.03441874999997849,0.03826874999997608,0.04837499999996977,0.04284999999997322,0.050212499999968616
tag.txt,0.016868749999989458,0.015868749999990082,0.01763124999998898,0.03489374999997819,0.03111874999998055,0.03820624999997612,0.052068749999967454,0.04881874999996949,0.05612499999996492,0.1838374999998851,0.17883124999988823,0.17996249999988753,0.302393749999811,0.3259499999997963,0.2988749999998132,0.19707499999987682,0.20248124999987344,0.19516874999987802,0.08193124999994879,0.07804374999995123,0.08131249999994918,0.04181874999997386,0.038074999999976204,0.042937499999973164,0.039268749999975455,0.036181249999977384,0.039012499999975615,0.04984374999996885,0.0446312499999721,0.05076874999996827
