filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
tag.txt,0.036356249999977275,0.03361249999997899,0.032856249999979464,0.05416874999996615,0.05126249999996796,0.05197499999996751,0.06770624999995768,0.06204374999996122,0.06869999999995706,0.1692874999998942,0.16598124999989627,0.16940624999989412,0.23273749999985455,0.27241249999982975,0.2574187499998391,0.14713749999990805,0.1529499999999044,0.15877499999990077,0.07698124999995189,0.06951874999995655,0.07236874999995477,0.07106249999995559,0.06737499999995789,0.06449999999995969,0.05990624999996256,0.05019374999996863,0.04849374999996969,0.08465624999994709,0.07464999999995334,0.07550624999995281
tag.txt,0.02554999999998403,0.022756249999985777,0.02372499999998517,0.041081249999974326,0.03539999999997787,0.0409499999999744,0.06778749999995763,0.06024374999996235,0.07020624999995612,0.20044374999987472,0.20764999999987022,0.20186249999987382,0.21426249999986607,0.24951249999984407,0.23095624999985565,0.12384374999992259,0.1364437499999147,0.14441874999990975,0.08311874999994805,0.08483749999994697,0.08616874999994614,0.06851249999995718,0.06169999999996144,0.06329374999996044,0.09240624999994225,0.075193749999953,0.06661249999995837,0.08299374999994813,0.06626249999995859,0.07180624999995512
tag.txt,0.03597499999997752,0.03366874999997896,0.03290624999997943,0.05246249999996721,0.050293749999968565,0.05153124999996779,0.06861874999995711,0.06406249999995996,0.06979374999995638,0.17243749999989222,0.1657312499998964,0.16740624999989537,0.24641874999984598,0.28258124999982337,0.26657499999983336,0.1465874999999084,0.1506937499999058,0.1598249999999001,0.073606249999954,0.06730624999995793,0.06917499999995677,0.06867499999995708,0.06653124999995842,0.06369374999996019,0.05498749999996563,0.04708749999997057,0.04563749999997148,0.08023124999994985,0.07204374999995497,0.07345624999995409
tag.txt,0.027637499999982728,0.024068749999984956,0.025237499999984227,0.04391249999997256,0.037643749999976474,0.04418749999997238,0.06853124999995716,0.06086249999996196,0.0715124999999553,0.19733749999987665,0.20618124999987114,0.19768124999987643,0.2038562499998726,0.23959374999985025,0.22154999999986152,0.12565624999992148,0.13803124999991373,0.145593749999909,0.08384999999994759,0.08739999999994537,0.08931249999994417,0.07153124999995529,0.06268124999996083,0.06504374999995935,0.09075624999994328,0.0742374999999536,0.06708124999995807,0.08693124999994567,0.06929999999995669,0.0727999999999545
tag.txt,0.040043749999974974,0.0337624999999789,0.03689999999997694,0.059699999999962686,0.05360624999996649,0.06083749999996198,0.0708937499999557,0.06531249999995918,0.06985624999995634,0.16537499999989663,0.16579374999989638,0.15499374999990312,0.2327874999998545,0.2731499999998293,0.24760624999984523,0.14619999999990863,0.1612874999998992,0.15983124999990012,0.07500624999995312,0.06539999999995913,0.06970624999995644,0.07593124999995254,0.07096874999995564,0.07382499999995386,0.05076874999996827,0.039781249999975135,0.04401874999997249,0.08329374999994794,0.07093749999995566,0.08242499999994848
tag.txt,0.023749999999985155,0.02038124999998726,0.026406249999983495,0.03708749999997682,0.03608124999997745,0.050968749999968144,0.06876874999995702,0.0651187499999593,0.08153124999994904,0.22484999999985947,0.22156249999986152,0.19654374999987717,0.2409437499998494,0.25382499999984137,0.2087624999998695,0.12804999999991998,0.14314999999991054,0.1334312499999166,0.08369374999994769,0.08433124999994729,0.08077499999994951,0.06406874999995996,0.06024374999996235,0.0743937499999535,0.06283124999996073,0.053962499999966274,0.06278124999996076,0.06595624999995878,0.06134374999996166,0.08440624999994724
tag.txt,0.03799999999997625,0.03172499999998017,0.03606874999997746,0.059274999999962955,0.05384374999996635,0.06092499999996192,0.07085624999995571,0.06610624999995868,0.07047499999995595,0.16857499999989464,0.16662499999989586,0.15479374999990325,0.2446374999998471,0.2838437499998226,0.25556249999984026,0.14442499999990974,0.15805624999990123,0.15708749999990182,0.07306874999995433,0.06325624999996046,0.06759374999995775,0.07357499999995401,0.0697499999999564,0.07273124999995455,0.04775624999997015,0.037649999999976466,0.04297499999997314,0.0798312499999501,0.06914374999995679,0.08178749999994889
tag.txt,0.024612499999984615,0.02073124999998704,0.027074999999983078,0.03833749999997604,0.038593749999975877,0.052937499999966914,0.06999999999995625,0.06400624999995999,0.07974374999995015,0.22266249999986085,0.21761249999986398,0.19338749999987914,0.23665624999985208,0.25096874999984314,0.20853124999986966,0.13235624999991727,0.14649999999990843,0.13525624999991545,0.0828937499999482,0.08396249999994752,0.08145624999994909,0.06461874999995962,0.0615999999999615,0.07450624999995344,0.06069999999996206,0.05274999999996703,0.06219999999996113,0.06716249999995802,0.06327499999996045,0.08490624999994693
tag.txt,0.041493749999974065,0.03658124999997714,0.03521249999997799,0.06247499999996095,0.055749999999965154,0.05546249999996534,0.06997499999995627,0.06477499999995952,0.06762499999995773,0.1619187499998988,0.15847499999990095,0.1636687499998977,0.22044999999986223,0.27095624999983065,0.26246249999983595,0.14405624999990996,0.15709999999990182,0.15867499999990084,0.07430624999995356,0.06477499999995952,0.0667062499999583,0.07911874999995056,0.07400624999995374,0.07221874999995487,0.05699374999996438,0.0436812499999727,0.043968749999972516,0.08921249999994424,0.07389999999995381,0.07399999999995376
tag.txt,0.02834999999998228,0.02350624999998531,0.024918749999984426,0.044899999999971935,0.03681874999997699,0.04118749999997426,0.07380624999995387,0.06733749999995792,0.07343124999995411,0.20398124999987252,0.21399999999986624,0.2081499999998699,0.20008124999987495,0.23847499999985095,0.22460624999985962,0.1158499999999276,0.1371062499999143,0.13324374999991673,0.08044999999994971,0.08359999999994774,0.08144999999994909,0.07285624999995446,0.0649624999999594,0.06988749999995632,0.08830624999994481,0.06603124999995873,0.06868124999995708,0.09141874999994286,0.0681624999999574,0.07444374999995347
tag.txt,0.03993124999997504,0.034906249999978184,0.03401874999997874,0.06009999999996244,0.054212499999966114,0.052931249999966914,0.0694437499999566,0.06466874999995958,0.06761249999995775,0.1630249999998981,0.16065624999989958,0.16566874999989645,0.23239999999985475,0.279999999999825,0.2700749999998312,0.14752499999990779,0.15765624999990147,0.16011249999989993,0.07244374999995472,0.06250624999996093,0.06526874999995921,0.07638749999995226,0.07113749999995554,0.0689499999999569,0.053812499999966366,0.0428874999999732,0.04306249999997309,0.08493124999994692,0.07136874999995539,0.07229999999995482
tag.txt,0.029306249999981684,0.024437499999984725,0.02539374999998413,0.047649999999970216,0.038399999999976,0.04211249999997368,0.07381249999995387,0.06698124999995814,0.07253749999995467,0.19959374999987525,0.20677499999987076,0.20294374999987316,0.19189374999988007,0.2337812499998539,0.21948124999986282,0.11768124999992645,0.14358749999991025,0.14151249999991156,0.08363124999994773,0.08709374999994557,0.08733124999994542,0.07539374999995288,0.06428749999995982,0.06742499999995787,0.08854999999994466,0.0659187499999588,0.06693749999995817,0.0924874999999422,0.06873749999995704,0.07432499999995355
tag.txt,0.03399999999997875,0.032856249999979464,0.031512499999980306,0.05710624999996431,0.05692499999996442,0.055787499999965136,0.06765624999995772,0.06589999999995881,0.06714999999995803,0.16748124999989533,0.16725624999989547,0.167987499999895,0.26381249999983514,0.27366249999982895,0.2715874999998303,0.1516437499999052,0.15223124999990487,0.1557124999999027,0.06717499999995802,0.06574999999995891,0.06584374999995884,0.07431874999995355,0.07364999999995397,0.07241874999995473,0.04195624999997378,0.039687499999975194,0.03948749999997532,0.07484999999995322,0.07208124999995495,0.07251249999995468
tag.txt,0.01971249999998768,0.017799999999988873,0.017443749999989096,0.039512499999975303,0.03564999999997772,0.03744999999997659,0.0684874999999572,0.06193749999996129,0.06593749999995879,0.22808124999985746,0.2347124999998533,0.23224374999985484,0.2385249999998509,0.2564499999998397,0.2478437499998451,0.12926874999991922,0.13626874999991484,0.1318312499999176,0.08318749999994801,0.08571874999994643,0.08264374999994835,0.06653749999995841,0.060712499999962054,0.06363124999996023,0.0587124999999633,0.05189999999996756,0.05641249999996474,0.06797499999995751,0.058849999999963216,0.06456249999995965
tag.txt,0.03194374999998004,0.030487499999980947,0.02891249999998193,0.05624374999996485,0.054999999999965625,0.055506249999965306,0.06754374999995778,0.06564999999995896,0.06473749999995954,0.16855624999989466,0.16926874999989422,0.17001874999989375,0.2762187499998274,0.28602499999982123,0.2840812499998224,0.14919999999990674,0.1497499999999064,0.15250624999990467,0.06407499999995996,0.06276874999996077,0.06328749999996044,0.07275624999995453,0.07193124999995504,0.0710437499999556,0.04058124999997464,0.038399999999976,0.03853124999997592,0.07288124999995445,0.0707187499999558,0.07137499999995539
tag.txt,0.021112499999986805,0.018874999999988203,0.019306249999987934,0.04110624999997431,0.037393749999976626,0.0388812499999757,0.06859374999995713,0.06187499999996133,0.06539999999995913,0.2222562499998611,0.2310499999998556,0.2283312499998573,0.22809999999985744,0.24098124999984938,0.23387499999985384,0.1401749999999124,0.14869999999990707,0.14201874999991124,0.08754999999994528,0.08831249999994481,0.08738124999994538,0.06653124999995842,0.059612499999962744,0.06281249999996075,0.05579999999996513,0.05148749999996782,0.05523124999996548,0.06877499999995701,0.06171249999996143,0.06676249999995827
tag.txt,0.03203749999997998,0.030262499999981086,0.029206249999981747,0.05569374999996519,0.05513749999996554,0.054824999999965734,0.06645624999995846,0.06485624999995947,0.06482499999995948,0.17491249999989067,0.17350624999989156,0.1729374999998919,0.265618749999834,0.27671874999982704,0.2711812499998305,0.1555499999999028,0.15694999999990192,0.16186874999989884,0.0663999999999585,0.06308124999996058,0.06394374999996004,0.0729562499999544,0.0727937499999545,0.07174374999995516,0.039874999999975076,0.03769374999997644,0.03761249999997649,0.07049999999995593,0.06899999999995687,0.07185624999995509
tag.txt,0.018668749999988334,0.016968749999989395,0.016343749999989787,0.036949999999976904,0.0348812499999782,0.036874999999976954,0.06508749999995932,0.06154999999996153,0.06394374999996004,0.23594374999985254,0.2376062499998515,0.23653124999985217,0.24778749999984512,0.2565187499998397,0.24786874999984507,0.1342124999999161,0.1414624999999116,0.13900624999991312,0.08313749999994804,0.08564999999994646,0.08406249999994746,0.0630499999999606,0.05761874999996399,0.060968749999961894,0.05399999999996625,0.048937499999969415,0.05144999999996784,0.061162499999961775,0.05880624999996325,0.06294999999996066
tag.txt,0.029387499999981633,0.027324999999982922,0.02635624999998353,0.053387499999966635,0.05299374999996688,0.05403124999996623,0.06789374999995756,0.06466249999995959,0.0651249999999593,0.1767812499998895,0.17669374999988957,0.1741062499998912,0.27490624999982816,0.28379999999982264,0.2774249999998266,0.15298749999990438,0.1558624999999026,0.15833749999990104,0.06588124999995883,0.06290624999996068,0.06531874999995918,0.07107499999995558,0.07064999999995585,0.06921249999995674,0.03929999999997544,0.03751874999997655,0.038162499999976146,0.06839999999995725,0.06758749999995775,0.07192499999995505
tag.txt,0.020149999999987407,0.018743749999988284,0.018612499999988368,0.03838749999997601,0.03623124999997736,0.03785624999997634,0.06378124999996014,0.0601624999999624,0.06264999999996085,0.22904374999985685,0.23398124999985376,0.22984374999985635,0.2385562499998509,0.2454624999998466,0.2404687499998497,0.14625624999990858,0.15186874999990507,0.14821249999990738,0.08893124999994442,0.09126874999994296,0.08840624999994474,0.062343749999961035,0.05845624999996347,0.0609499999999619,0.050487499999968447,0.04638124999997101,0.050131249999968666,0.06206249999996121,0.0574437499999641,0.06286874999996071
tag.txt,0.030118749999981174,0.03270624999997956,0.03376874999997889,0.05240624999996724,0.05266874999996708,0.052606249999967124,0.06828749999995733,0.06085624999996196,0.06955624999995652,0.1739124999998913,0.1748749999998907,0.17641874999988974,0.24954374999984402,0.24996249999984377,0.22414374999985992,0.16009999999989993,0.15316249999990428,0.15254999999990465,0.07574999999995266,0.07661874999995211,0.08183124999994885,0.06372499999996017,0.06594374999995878,0.06598124999995876,0.050549999999968405,0.056293749999964816,0.06006249999996246,0.07560624999995275,0.07691249999995194,0.08308124999994808
tag.txt,0.024631249999984606,0.02308749999998557,0.02523124999998423,0.04411249999997243,0.03631249999997731,0.042243749999973594,0.07491874999995317,0.062024999999961236,0.0721687499999549,0.19944374999987535,0.2172687499998642,0.2068687499998707,0.222393749999861,0.24157499999984902,0.21762499999986398,0.1390312499999131,0.1297499999999189,0.12648124999992094,0.08550624999994656,0.0843062499999473,0.08554999999994653,0.06669374999995832,0.06348749999996033,0.0673562499999579,0.0691062499999568,0.07671249999995206,0.07946249999995034,0.07416249999995365,0.06547499999995908,0.07701249999995187
tag.txt,0.03134374999998041,0.03350624999997906,0.03315624999997928,0.05244999999996722,0.051768749999967646,0.05221249999996737,0.06826874999995733,0.06458124999995964,0.07014999999995615,0.17128124999989294,0.17321874999989173,0.17868124999988833,0.2628624999998357,0.26099999999983686,0.23778749999985138,0.1604624999998997,0.1513437499999054,0.15261249999990462,0.06912499999995679,0.07144374999995534,0.07746249999995158,0.06498749999995938,0.0675062499999578,0.0670437499999581,0.04614999999997116,0.051756249999967655,0.053468749999966585,0.07306874999995433,0.07387499999995382,0.07742499999995162
tag.txt,0.02409999999998494,0.0231999999999855,0.025418749999984114,0.04199999999997375,0.035274999999977956,0.042937499999973164,0.07342499999995411,0.06154374999996153,0.07134374999995541,0.20514999999987177,0.22099999999986186,0.20817499999986988,0.21051874999986842,0.22181249999986136,0.19959999999987524,0.13321874999991673,0.11978124999992514,0.11680624999992699,0.0903937499999435,0.08871249999994456,0.08692499999994567,0.0683374999999573,0.06616874999995864,0.0708937499999557,0.07681874999995199,0.09045624999994346,0.0916687499999427,0.07603749999995248,0.07204999999995497,0.08623124999994611
tag.txt,0.03556249999997777,0.03257499999997964,0.034806249999978243,0.055093749999965566,0.05393749999996629,0.054924999999965675,0.06906874999995684,0.0667124999999583,0.06934999999995665,0.17081249999989323,0.16414374999989742,0.17273124999989203,0.25834999999983854,0.27804374999982623,0.25929999999983794,0.15237499999990475,0.1617312499998989,0.15048124999990595,0.0699062499999563,0.06389374999996007,0.06934374999995666,0.07369374999995394,0.07191874999995505,0.07288749999995445,0.04205624999997371,0.037306249999976684,0.04264374999997335,0.07308124999995433,0.06973749999995642,0.07353124999995404
tag.txt,0.022449999999985967,0.02003124999998748,0.022631249999985854,0.03546874999997783,0.036274999999977325,0.03589999999997756,0.06589999999995881,0.06552499999995905,0.06776874999995765,0.22701249999985812,0.22068749999986206,0.22888124999985696,0.2508999999998432,0.2562874999998398,0.24567499999984646,0.1305437499999184,0.14399374999991,0.12637499999992102,0.08276874999994827,0.08200624999994875,0.08003749999994998,0.06291874999996068,0.06190624999996131,0.065618749999959,0.0595187499999628,0.05342499999996661,0.061556249999961524,0.06251874999996093,0.059862499999962585,0.06555624999995903
