filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
im_1.png,163.1606125,171.4191375,177.3026875,3.498783648085938,1.4036938057803727,0.5045613137579672,0.18703052937476622,0.0,1.9205465961034487,3.3970504048437506,1.3719304953116427,0.5108127082115449,0.1934366221872582,0.0,1.8967708209919898,3.635260519375,1.4372279603116016,0.4995796012131347,0.18094446062477382,1.7468824906601113e-16,1.9457514184093763
im_2.png,161.2518625,169.89433125,175.7385625,3.6841508896484374,1.449629824608469,0.49787671594774,0.18104602906227368,0.0,1.9468716073737,3.5098484375,1.403033640624123,0.5053106865793275,0.188812842499764,1.7778179212389136e-16,1.91565274392833,3.8399286865234377,1.486590039061571,0.49238646030456495,0.1747860813279065,0.0,1.9727629598588525
im_3.png,176.58575,181.2706,189.37758125,3.6358823398437496,1.4406519124990997,0.4982905473827042,0.18187201093727265,8.73366552753533e-17,1.9406278759275601,3.5135444774999995,1.4038649831241226,0.5051413886946523,0.1883382549997646,0.0,1.9163468533460437,3.8346073974609376,1.4877544785146952,0.4914549186589782,0.1739073998435326,1.1339130418610042e-16,1.9730590750037447
im_4.png,189.25195,192.63360625,199.05069375,3.237374647460937,1.3377819585929138,0.515179274299092,0.20133415828099832,1.3883412999497348e-16,1.8666626275535594,3.1984199130859374,1.3229721683585478,0.5186043175931033,0.20454839554661927,2.017557060031054e-16,1.8567724856688994,3.8762936996484365,1.4928882554678171,0.49219217763807727,0.17787078999977768,0.0,1.964049524238806
im_1.png,164.09211875,172.3159375,178.467725,2.9951211975,1.2746758474992033,0.5264687941562611,0.20999984484348752,0.0,1.8295134489458853,2.9007678168359377,1.2430432838273482,0.5339207005593316,0.21711599710910362,0.0,1.8053055623705379,3.157679441835937,1.3166194430460523,0.5198847118271773,0.20026840726537468,0.0,1.8664789073883574
im_2.png,174.51709375,183.515725,189.7174375,3.2375040771484374,1.346984828124158,0.511820526837199,0.19515703898413106,0.0,1.8824686033367248,3.11149912109375,1.3091160507804318,0.5190730157961048,0.20325894289037094,0.0,1.8524807113537658,3.5399060937109383,1.4207882093741122,0.5008131460470424,0.18283551695289646,0.0,1.9347559975787172
im_3.png,176.0087375,183.7492875,191.4876125,3.275140116835937,1.3533925382804042,0.5114435591978006,0.1945851210153818,2.3005227437077446e-16,1.8867008183989025,3.170138048085937,1.3202901010148,0.5179744746928953,0.20188319882787262,4.676623218496621e-17,1.860693865616371,3.553616324960938,1.4203785014834873,0.501449714824782,0.18325480007789594,0.0,1.9332925810035027
im_4.png,183.2072375,186.246125,192.24581875,3.164873619375,1.32761791031167,0.5153930947712178,0.20033256031224958,0.0,1.86649845022815,3.1191058349609375,1.309043013671057,0.5198963371027341,0.20526970328099342,0.0,1.852226697579113,3.8218876748437505,1.4852777659365717,0.4923114499598429,0.1772993335935284,8.518487827358079e-17,1.9631776463732364
im_1.png,16.13400625,18.27875625,16.66956875,5.726396649375,1.9976822884362515,0.4144271424786959,0.12432876078109459,6.959223065434223e-17,2.1640303907519947,5.29578975,1.8933305874988167,0.43489219020957587,0.12867361640608915,0.0,2.143291801664321,5.835452091835938,2.015468804764365,0.4161042446601567,0.12211428898422236,0.0,2.175458207547017
im_2.png,15.25255625,17.394475,16.0831875,5.804796957460938,2.026589156404983,0.40557623251515784,0.125601222656093,2.3040224126013075e-17,2.157435070556086,5.466308749023438,1.9467461402331583,0.42075639808750265,0.12798093531234003,0.0,2.145705795735872,5.870742459960938,2.036782091795602,0.4076692738712989,0.12314747085922106,0.0,2.1690366868240787
