filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
tag.txt,0.0233624999999854,0.02041874999998724,0.023556249999985276,0.05625624999996484,0.0460749999999712,0.0587249999999633,0.04177499999997389,0.03836874999997602,0.046787499999970755,0.1351874999999155,0.14242499999991098,0.14229374999991107,0.1859374999998838,0.21781249999986388,0.19459999999987837,0.18958124999988152,0.20691249999987069,0.18604999999988373,0.10428749999993482,0.10023749999993735,0.10196249999993627,0.06884999999995697,0.0612749999999617,0.06731249999995793,0.09425624999994109,0.08104999999994934,0.08407499999994746,0.10050624999993718,0.08542499999994661,0.09463749999994085
tag.txt,0.021781249999986388,0.018118749999988675,0.021412499999986616,0.05249374999996719,0.043387499999972885,0.0561562499999649,0.03990624999997506,0.03770624999997643,0.043368749999972894,0.13786874999991383,0.1413124999999117,0.1412749999999117,0.19848749999987594,0.23564374999985271,0.21332499999986668,0.20386249999987258,0.21879999999986324,0.1982437499998761,0.10094999999993691,0.09769999999993893,0.0977499999999389,0.06688749999995819,0.057481249999964075,0.06445624999995972,0.08474999999994703,0.07196249999995502,0.07565624999995271,0.09301249999994186,0.07788749999995132,0.08835624999994478
tag.txt,0.023081249999985575,0.019762499999987648,0.02276874999998577,0.05324999999996672,0.04511249999997181,0.05654374999996466,0.04604999999997122,0.04250624999997343,0.05006874999996871,0.14425624999990985,0.14838749999990725,0.14706874999990807,0.20653749999987092,0.241599999999849,0.21619374999986488,0.19336249999987914,0.2071999999998705,0.18771874999988267,0.09959374999993775,0.09630624999993981,0.09696874999993939,0.06488749999995945,0.057206249999964244,0.06393124999996004,0.07981874999995012,0.06724374999995797,0.0726312499999546,0.08916249999994427,0.07467499999995333,0.08610624999994618
tag.txt,0.021287499999986696,0.019156249999988027,0.02214374999998616,0.053387499999966635,0.043962499999972524,0.05796249999996377,0.04054374999997466,0.0366437499999771,0.043131249999973045,0.13316249999991678,0.13716874999991427,0.13802499999991374,0.20299999999987312,0.23741249999985162,0.21078124999986825,0.2035312499998728,0.2172874999998642,0.19499374999987812,0.0993499999999379,0.09460624999994087,0.0951999999999405,0.06728124999995795,0.05784374999996385,0.06478124999995952,0.08541874999994661,0.07538124999995288,0.08202499999994874,0.09303749999994185,0.08053749999994966,0.09095624999994315
tag.txt,0.025124999999984295,0.020437499999987226,0.022374999999986017,0.05401874999996624,0.04238124999997351,0.051574999999967765,0.048156249999969904,0.042187499999973635,0.04949374999996907,0.1431937499999105,0.15117499999990552,0.1553374999999029,0.190381249999881,0.24101249999984936,0.2174562499998641,0.19159999999988025,0.20856874999986966,0.19639374999987724,0.10425624999993484,0.09877499999993826,0.09741874999993912,0.06611874999995868,0.05463749999996585,0.06053124999996217,0.0803249999999498,0.06434374999995979,0.06653124999995842,0.09682499999993949,0.0764812499999522,0.0828874999999482
tag.txt,0.024893749999984442,0.020074999999987454,0.022393749999986005,0.05486874999996571,0.04366249999997271,0.05334374999996666,0.04940624999996912,0.041756249999973905,0.0499124999999688,0.14034999999991227,0.15091874999990568,0.15177499999990515,0.1921624999998799,0.24200624999984874,0.2206437499998621,0.18771874999988267,0.20771874999987017,0.1932624999998792,0.1044624999999347,0.09747499999993908,0.09703124999993935,0.06775624999995765,0.05603124999996498,0.0619187499999613,0.08061874999994961,0.06262499999996086,0.06617499999995864,0.0977624999999389,0.07773124999995142,0.08354374999994778
tag.txt,0.02546874999998408,0.019831249999987605,0.02204999999998622,0.054412499999965995,0.04163124999997398,0.051512499999967806,0.04886874999996946,0.043374999999972894,0.051149999999968034,0.14316249999991051,0.15284374999990447,0.1563249999999023,0.18560624999988398,0.23881249999985074,0.21863124999986336,0.19000624999988125,0.21243124999986723,0.1948812499998782,0.10514374999993428,0.09843124999993848,0.09979999999993762,0.06781874999995761,0.05565624999996521,0.059349999999962905,0.08059374999994963,0.06203749999996123,0.06586249999995883,0.09891874999993817,0.07494999999995315,0.08043749999994973
tag.txt,0.02554999999998403,0.019418749999987862,0.02153749999998654,0.05505624999996559,0.04225624999997359,0.051499999999967815,0.049368749999969146,0.04264999999997334,0.05016874999996864,0.14182499999991136,0.15541249999990286,0.15714374999990177,0.19544999999987783,0.24951249999984407,0.22753749999985778,0.19029374999988108,0.20964374999986898,0.196806249999877,0.10196249999993627,0.09479999999994075,0.09638124999993976,0.06508124999995932,0.053031249999966855,0.05853124999996342,0.07836249999995103,0.06027499999996233,0.061931249999961295,0.09704999999993934,0.07299999999995438,0.07846249999995096
tag.txt,0.02551874999998405,0.023018749999985613,0.02497499999998439,0.05554374999996529,0.04898124999996939,0.057124999999964295,0.045174999999971766,0.04153749999997404,0.0471999999999705,0.13764374999991397,0.1406437499999121,0.1438687499999101,0.20171874999987394,0.228806249999857,0.20943124999986912,0.18709999999988305,0.2014374999998741,0.1859249999998838,0.09961249999993774,0.09786874999993883,0.09809999999993868,0.06674999999995829,0.05811874999996368,0.06411249999995992,0.08411249999994742,0.07474999999995328,0.07768124999995145,0.09682499999993949,0.08483749999994697,0.09158124999994276
tag.txt,0.02641249999998349,0.023706249999985184,0.025356249999984152,0.0585562499999634,0.04953749999996904,0.05683749999996448,0.04394999999997253,0.04093749999997441,0.046549999999970906,0.13301249999991688,0.13864999999991334,0.1395249999999128,0.19857499999987588,0.23271249999985455,0.22116249999986176,0.18595624999988378,0.19976249999987514,0.18729999999988295,0.09876874999993827,0.0948874999999407,0.09522499999994048,0.06858749999995713,0.05953749999996279,0.06377499999996014,0.08498124999994688,0.07373124999995392,0.07386874999995383,0.10119999999993674,0.08653749999994591,0.0903999999999435
