filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
tag.txt,0.02750624999998281,0.027993749999982505,0.028737499999982038,0.08273749999994828,0.07298124999995438,0.08482499999994698,0.01900624999998812,0.021556249999986527,0.020181249999987386,0.09705624999993934,0.10058749999993713,0.09908124999993807,0.05756874999996402,0.06537499999995915,0.06057499999996214,0.1416374999999115,0.13881874999991323,0.13591874999991505,0.09068124999994333,0.09508124999994057,0.09244999999994222,0.09863124999993836,0.10186874999993634,0.09993749999993753,0.2270374999998581,0.22245624999986097,0.22249374999986093,0.15813749999990118,0.1532812499999042,0.15579999999990263
tag.txt,0.021768749999986393,0.019318749999987925,0.020999999999986876,0.049287499999969196,0.041674999999973955,0.04967499999996895,0.041849999999973846,0.038843749999975724,0.044918749999971926,0.152024999999905,0.15646249999990222,0.15773124999990143,0.22024374999986235,0.2468562499998457,0.22802499999985748,0.17546874999989034,0.18091249999988693,0.17483749999989073,0.09018124999994363,0.08713749999994554,0.08772499999994517,0.06440624999995975,0.0596812499999627,0.06282499999996073,0.09782499999993886,0.09051874999994343,0.09087499999994321,0.08694374999994565,0.07859374999995088,0.0823874999999485
tag.txt,0.020424999999987235,0.019243749999987972,0.019081249999988073,0.0428874999999732,0.037656249999976465,0.04532499999997167,0.04520624999997175,0.043462499999972835,0.049193749999969255,0.1633562499998979,0.16428124999989732,0.16748749999989532,0.26584999999983383,0.28974999999981893,0.2734249999998291,0.18387499999988507,0.1847874999998845,0.17784999999988885,0.08344374999994784,0.08105624999994934,0.08020624999994987,0.054293749999966064,0.050906249999968185,0.05483124999996573,0.07061874999995586,0.06566874999995896,0.0654437499999591,0.07004374999995622,0.06318749999996051,0.06715624999995802
tag.txt,0.024518749999984674,0.025599999999984,0.025674999999983954,0.07781249999995137,0.06698124999995814,0.07689374999995194,0.02276874999998577,0.023756249999985154,0.024612499999984615,0.1081749999999324,0.10746874999993283,0.10854374999993216,0.0772874999999517,0.08988124999994382,0.08422499999994736,0.1489687499999069,0.14920624999990675,0.14845624999990722,0.0935999999999415,0.0945437499999409,0.0924812499999422,0.0947124999999408,0.09386874999994133,0.09643124999993972,0.20603749999987123,0.20652499999987092,0.20204999999987372,0.14611874999990868,0.14216874999991114,0.1406312499999121
tag.txt,0.01937499999998789,0.01982499999998761,0.020493749999987192,0.06514999999995928,0.05709374999996432,0.06902499999995686,0.02404999999998497,0.024243749999984847,0.0254374999999841,0.12380624999992262,0.1252624999999217,0.12606249999992122,0.11323749999992923,0.13196249999991752,0.12068749999992456,0.17964374999988772,0.1806437499998871,0.16968749999989394,0.09882499999993824,0.0984124999999385,0.09974374999993765,0.09100624999994313,0.08852499999994468,0.0883249999999448,0.1657874999998964,0.16006249999989997,0.15818749999990114,0.11911874999992556,0.11396874999992877,0.12234999999992353
tag.txt,0.011643749999992722,0.014362499999991023,0.021643749999986472,0.037562499999976524,0.03702499999997686,0.05735624999996415,0.02849999999998219,0.024999999999984375,0.030424999999980985,0.14978749999990637,0.14084999999991196,0.12497499999992188,0.21059999999986836,0.22696874999985814,0.15560624999990275,0.22397499999986,0.2119937499998675,0.1691124999998943,0.09339374999994163,0.08552499999994655,0.08500624999994687,0.06638124999995851,0.06502499999995937,0.08128749999994919,0.11481874999992824,0.1308874999999182,0.15770624999990143,0.06333749999996041,0.062362499999961025,0.11688124999992695
tag.txt,0.012674999999992078,0.012849999999991969,0.018187499999988633,0.032349999999979784,0.030318749999981052,0.042931249999973164,0.03572499999997767,0.033037499999979354,0.04113749999997429,0.16230624999989857,0.15754999999990152,0.15352499999990404,0.3052812499998092,0.32890624999979445,0.2721499999998299,0.2148624999998657,0.21383124999986636,0.1960062499998775,0.07946874999995034,0.07661874999995211,0.08334374999994791,0.04801874999996999,0.045356249999971655,0.05532499999996542,0.055931249999965044,0.0524812499999672,0.06643749999995847,0.053381249999966636,0.04904999999996934,0.07095624999995565
tag.txt,0.01881249999998824,0.01753124999998904,0.020518749999987176,0.06104999999996184,0.049881249999968826,0.06481874999995949,0.028968749999981894,0.02723124999998298,0.03154374999998028,0.1284874999999197,0.13382499999991637,0.12982499999991887,0.14248749999991095,0.16744999999989535,0.14971874999990642,0.19083749999988073,0.20341249999987288,0.18327499999988545,0.10359374999993526,0.10213749999993617,0.10116249999993678,0.08408749999994744,0.07921874999995049,0.08301249999994811,0.13068124999991831,0.12204374999992372,0.12412499999992242,0.11099374999993063,0.0972687499999392,0.11199999999993
tag.txt,0.03708124999997683,0.036612499999977115,0.03659999999997712,0.05112499999996804,0.05102499999996811,0.053712499999966426,0.06692499999995817,0.06476874999995952,0.06868749999995707,0.1604874999998997,0.16099374999989938,0.1609624999998994,0.23036874999985602,0.2391874999998505,0.22808124999985746,0.16494374999989692,0.16650624999989594,0.16236249999989852,0.08338124999994789,0.08105624999994934,0.08311249999994805,0.05844999999996347,0.056437499999964724,0.058662499999963334,0.059699999999962686,0.056887499999964446,0.058662499999963334,0.08753749999994528,0.08652499999994592,0.08915624999994427
tag.txt,0.03641249999997724,0.0358312499999776,0.036218749999977366,0.05284374999996697,0.051749999999967655,0.05485624999996572,0.06578749999995888,0.06442499999995974,0.06770624999995768,0.15757499999990152,0.15788124999990133,0.15866249999990084,0.23403124999985372,0.24428124999984732,0.23282499999985448,0.16584999999989633,0.16610624999989618,0.16056874999989965,0.08158124999994901,0.08089374999994944,0.08235624999994853,0.05974374999996266,0.05558124999996526,0.060131249999962416,0.05921249999996299,0.05774999999996391,0.05846249999996346,0.08696249999994565,0.08549999999994656,0.08821249999994486
