filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
im_1.png,113.238225,88.2313375,100.69735625,4.433641524375,1.6215034881239867,0.47401493230046,0.16095802624979882,0.0,2.0406007629365543,4.2559902493749995,1.579296509374013,0.480514593072007,0.16576453687479278,0.0,2.021866227650295,4.171993951523437,1.553851604920904,0.48597065061174666,0.16837207351541453,0.0,2.010577090139083
im_2.png,109.61041875,82.4354625,90.6255,4.168327023085937,1.5891972693740068,0.4723029749433575,0.16224481054667217,0.0,2.0242002997202704,3.6310632993749996,1.4504992978115934,0.49576909714958245,0.18299650835914627,0.0,1.9433934791733267,4.5728519775,1.690994042498943,0.456102541848956,0.14981174890606272,0.0,2.075315026526361
im_3.png,133.97653125,108.29524375,120.98895,4.671249396835937,1.6823810966395734,0.46380817982674116,0.1535014101560581,0.0,2.0688685224290126,4.38913873109375,1.6115534209364928,0.47541193896047673,0.16148734484354815,0.0,2.0377143134184044,4.39939384234375,1.6091663209364944,0.4768365490383039,0.16186102265604768,0.0,2.0361563983283584
im_4.png,112.59225,85.30655,89.64418125,4.3598132975,1.6361677331239772,0.4650717270769361,0.15691144601542886,1.3292793919329824e-16,2.047053578054126,3.679062724375,1.4612872803115866,0.4940841350056345,0.18180866007789775,0.0,1.9485852384114963,4.632830855898437,1.7036350547645598,0.4545977844651407,0.14881327929668894,1.0316134198545852e-16,2.080232173406997
im_1.png,85.13538125,108.5193125,121.0412375,4.83967087359375,1.713668238592679,0.4605720132266045,0.14809915304668989,2.5233198281816833e-17,2.0916954588755297,4.375765699960938,1.590491885467756,0.48238505454709185,0.16484631523416896,1.3268541523124627e-16,2.0288958061585163,4.986407524375,1.7454321978114093,0.4567849506926961,0.14691407281231636,0.0,2.0985120404423787
im_2.png,63.18441875,86.192325,101.06111875,4.5398996374609375,1.6797375229677,0.45855330003568134,0.1511287929685611,7.815888270258924e-17,2.07039270965779,3.868456074960937,1.5078469460928074,0.48640140067915777,0.17174556257791032,2.822353297532655e-17,1.9845631346363035,4.34640726859375,1.634185280311479,0.4653616754344667,0.15608591992167986,0.0,2.0502580764065974
im_3.png,95.03565625,118.58344375,129.97111875,4.79550856734375,1.702097102811436,0.4627709977722691,0.14889197429668888,0.0,2.088787812540233,4.397140271523438,1.5940696192177537,0.4822650717966677,0.16457671976541927,0.0,2.0291622091648396,5.062484798085937,1.7640822143738975,0.4537883654616766,0.1453116310935684,1.2335829357784243e-16,2.104617236132923
im_4.png,61.9641,85.484025,101.88689375,4.629623702148438,1.7014144328114365,0.4553871563052496,0.1490347780466887,1.031970681060945e-16,2.080106579188411,3.895931996835937,1.510086406249056,0.48688154020137847,0.17268332109353413,0.0,1.9834258349704537,4.337489194375,1.63192748531148,0.46564931018459943,0.15675358117167904,0.0,2.048129992140057
im_1.png,55.87450625,48.82155,46.1291375,4.4303372775,1.6301143737489812,0.4703085725066233,0.15803664242167745,5.2746277370402417e-17,2.047740471525436,4.654750548398437,1.684975340858322,0.46204866681626205,0.15364552515605792,0.0,2.0680873712890424,5.2336927499999994,1.833410449998854,0.4392585728587307,0.1369604846873288,0.0,2.133811640575391
im_2.png,38.53950625,33.77974375,33.44325625,4.462948220273437,1.6772307993739515,0.45834353184757515,0.1529041140623089,7.882982169671274e-17,2.057922992615033,4.75823333109375,1.7500672335926564,0.4496350934159086,0.14705882273419116,7.634464878591611e-17,2.082381370870843,5.425258969960937,1.9023829278894357,0.4308926185489759,0.1347365973435816,1.1916260343244816e-16,2.136620896081847
im_3.png,59.0057625,52.0696125,49.314325,4.354618594374999,1.6084618487489946,0.47435413693223055,0.1606652056247992,2.394129629289565e-16,2.0383493388661655,4.589969829335938,1.6667514902333331,0.46510886310451127,0.15553501546855558,0.0,2.061026464498022,5.130782808593749,1.80766511249887,0.44258547734725195,0.13938487492170076,7.352070353272725e-17,2.1243573774813793
im_4.png,37.8638625,32.57660625,32.0404875,4.515872594375001,1.690882687186443,0.45659568709748666,0.15219225710918474,5.224435466085098e-17,2.060493151508305,4.77775656734375,1.7548147778114032,0.44914427553193864,0.14613083671856733,0.0,2.0861771902449027,5.41039225609375,1.900740499842562,0.43079658156277933,0.13536423109358078,0.0,2.1338872586240014
im_1.png,82.3615375,71.43351875,91.72641875,4.431344441835938,1.630740467186481,0.4704443781404797,0.15828606273417717,0.0,2.0484653472926393,4.40041371484375,1.6211258624989866,0.47240615507502276,0.15992585687480007,1.0585063067962035e-16,2.0437072136451726,4.686233623398437,1.690046795623944,0.4619722964185723,0.15200633367168498,0.0,2.0747053501656234
im_2.png,67.113375,56.5933375,71.9498625,3.3545390171484373,1.382646613436636,0.5066510916909558,0.1932268357810085,9.092536253983414e-17,1.8997239028558528,3.667583188710937,1.465527796874084,0.49155552135284586,0.18475705124976904,1.5942371101417684e-16,1.9388227811864294,4.336303312343751,1.6372914321864767,0.4635219677068375,0.15746471585917812,5.331511898981774e-17,2.0431451899404585
im_3.png,86.22965625,76.67580625,96.4528875,4.366783034023437,1.6157701295302402,0.4726782725261177,0.16003810929667495,0.0,2.0412514958920513,4.349298143398437,1.6076172896083702,0.4746889607085519,0.16171642671854786,0.0,2.0359686249148283,4.724436374375,1.7007757615614372,0.4600167680893818,0.15118229531231103,2.553907784520285e-17,2.07758830505783
im_4.png,69.34040625,59.17095,71.576,3.5048542980859376,1.419225239842863,0.5005215619268656,0.18999086117163747,0.0,1.9167182563869418,3.7437172646484376,1.4828563117178233,0.48903223359436265,0.18282800656227144,4.3034815920673975e-17,1.9488435286148729,4.420771849375,1.656201842186465,0.4610257860672873,0.15570097601543037,0.0,2.052392036534399
im_1.png,100.71625625,125.3625375,155.1093875,4.65082759984375,1.6650918085927093,0.4688237249603165,0.1528559461716839,0.0,2.0724845489108867,4.182449467148437,1.5393945143740377,0.4918587805629466,0.17154335320291056,1.6286063060020325e-16,2.0030515382889864,5.306318915273437,1.8175380331238642,0.4469152311363442,0.1401660745310748,0.0,2.1256508962242395
im_2.png,79.2401875,103.9435875,140.33448125,4.3276175975,1.626053434998984,0.46687293393805934,0.15571506148418038,0.0,2.050187827184783,3.69207376,1.4597102099990875,0.49557275076424834,0.17828792874977714,5.777966544021092e-17,1.9606454907263222,4.640084959960937,1.6999989066395627,0.45638374388325426,0.14742357796856573,0.0,2.0855666375067043
im_3.png,110.4487625,134.96196875,163.17271875,4.6716852724609375,1.6703903503895807,0.4681644102928527,0.15194826039043507,2.568286243314032e-17,2.0758389780248505,4.22223296734375,1.5490395837490318,0.4904820803949183,0.16995850273416255,5.4030515667553443e-17,2.00822469430514,5.469667023085938,1.8587937599207134,0.4404479794572037,0.13617408710920476,0.0,2.1418734123794017
im_4.png,78.50866875,104.692675,142.98539375,4.368445655273438,1.6341901570302289,0.46601114138144045,0.1548081926560565,7.96779220468272e-17,2.0549484627608723,3.6671354077734373,1.4506621932803434,0.49781479267568746,0.18025829390602466,0.0,1.9542077602265078,4.630572449960937,1.6970020932020642,0.45699399242570526,0.14712554257794105,7.738987174108071e-17,2.0864590945231956
im_1.png,54.90333125,69.0046,103.43623125,5.225291500000001,1.8244718249988598,0.44116527225453694,0.13796520249982752,0.0,2.131220649915532,4.650407409335937,1.6763514733583271,0.46474363921988016,0.1540804231248074,0.0,2.0685239131822897,4.992600428710937,1.7588317710926509,0.4524713653534265,0.14382779554669523,0.0,2.107716417687477
im_2.png,45.1746,57.0855875,90.0352375,4.959561537460938,1.7898211228895065,0.44238407267476554,0.14240761874982197,0.0,2.1062391816599355,4.142234859023438,1.5863663341396335,0.47175573995647807,0.16417014015604478,0.0,2.0163624277048267,4.396823479843749,1.6495046221864689,0.4622899915081101,0.15379710617168274,0.0,2.056831025358872
im_3.png,64.7118875,78.64398125,114.1493,5.19221023609375,1.8152533014051155,0.442477251417701,0.13812191507795238,1.2180751547216203e-16,2.130551531714056,4.743112183593751,1.6982936624989384,0.46144418334090676,0.15083131679668643,7.646624616576627e-17,2.0803175790053468,5.18026116859375,1.8025772410926235,0.44625321630790943,0.13933072624982584,0.0,2.126047259269456
im_4.png,43.589325,55.854375,89.10158125,5.057043224960937,1.809615634139494,0.44068398583077656,0.14026981804669966,9.873971589292527e-17,2.1155574707236666,4.15217958984375,1.587779464842758,0.47178113606806404,0.16365644390604542,0.0,2.019126817138542,4.391336859375,1.6470893296864706,0.46277156961728977,0.15462360820293172,0.0,2.0534864851542904
im_1.png,164.22725,181.25323125,194.31886875,2.1700884777734375,1.041577276327474,0.5795375127691125,0.2517135017965603,0.0,1.6667566778542129,2.1417653923437503,1.0274265140618577,0.5832637432540592,0.2568562316403039,9.482749206247733e-17,1.6513134406479002,2.8050157060937506,1.2185666810929883,0.5403493578146612,0.21554252343723057,0.0,1.8046274569265865
im_2 (copy).png,139.78864375,156.662525,169.78143125,2.2479150558984378,1.0662172821868336,0.5734634717220715,0.24629052945281715,0.0,1.6903725015695548,2.14603672484375,1.031862264686855,0.5817672687300399,0.25523600007780595,8.525976823473754e-17,1.6581312986241385,2.5425389140234373,1.150115622499281,0.5551305592946437,0.22696608585909128,1.7406698497542088e-17,1.7598823265363113
im_2.png,139.78864375,156.662525,169.78143125,2.2479150558984378,1.0662172821868336,0.5734634717220715,0.24629052945281715,0.0,1.6903725015695548,2.14603672484375,1.031862264686855,0.5817672687300399,0.25523600007780595,8.525976823473754e-17,1.6581312986241385,2.5425389140234373,1.150115622499281,0.5551305592946437,0.22696608585909128,1.7406698497542088e-17,1.7598823265363113
im_3.png,182.0573625,195.2990375,209.1510875,2.053660718398438,1.0106181393743685,0.5848567717840361,0.25969642828092543,0.0,1.634946727515741,2.2146527500000004,1.0484696187493447,0.5761310649423267,0.25660630679655416,0.0,1.6567915534286128,3.4682951943359366,1.3872505167960079,0.5087826280463603,0.19092127539038636,8.942180634133104e-17,1.9083719660684617
im_4.png,188.89225,201.46769375,213.1136375,1.95967136,0.9938813899993789,0.5848033298045834,0.26497471843716885,0.0,1.6150430719984556,2.2626606060937497,1.0711016168743304,0.5677740293207312,0.252847153280934,1.6606687419973259e-16,1.6732069677588162,3.820790193398438,1.4759946439834526,0.4954097132518504,0.17856815367165182,0.0,1.9614933137608463
im_1.png,162.39696875,179.39435625,192.507075,2.2765728905859373,1.0741507253899536,0.5723835383919869,0.24281977804657143,2.759311231938978e-16,1.6991770479673154,2.2244201173437497,1.0546596379680908,0.5769351497312439,0.24861229679656424,0.0,1.679162966891251,2.827849474375,1.226966096874233,0.5386027204224098,0.21274538117160904,0.0,1.8128025917056394
im_2.png,129.86790625,145.79358125,158.5350875,2.5296177187109374,1.1464846407024083,0.5549436940043265,0.22971612742158787,1.5705988434287944e-16,1.7543513192737226,2.3769263105859375,1.099411539764938,0.565985478856834,0.2403361728121996,0.0,1.7162191238079691,2.7173423202734375,1.198328407811751,0.5447205474434047,0.21803512023410246,0.0,1.7963693579375244
im_3.png,179.13865,192.4305375,206.4157375,2.2228014600000003,1.0572188799993392,0.5750994373904711,0.2488785142184389,1.6754920909032098e-16,1.6765920050017906,2.2990136749609373,1.073714474374329,0.5711451200020168,0.24869286226531415,0.0,1.6838620790622656,3.365813696835938,1.3618973153897738,0.5132507386917302,0.19364470195288297,0.0,1.8962055389402097
im_4.png,189.7678625,202.38029375,214.41224375,2.03818176859375,1.019299963436863,0.5787443422842565,0.2565512521871793,1.2636945382038147e-16,1.6399567372591082,2.3411159023437498,1.0954827937493152,0.5622895282240713,0.2450336796871937,2.1768073674611103e-16,1.6953401852286127,3.7647212646484376,1.4645645019522093,0.4962933593686187,0.17849968601540184,5.721946513548102e-17,1.9579529808350877
