filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
tag.txt,47.8404,59.81255625,89.745575,5.36013168359375,1.8578618382800887,0.436039642489289,0.1350460433592062,0.0,2.1456508842539117,4.880134096523437,1.7300212070301686,0.4576759880107298,0.15022340124981223,0.0,2.089309258807358,4.90496771859375,1.738910983280163,0.4558522077545533,0.14612333835919233,1.5038807080241402e-16,2.1008553268830603
tag.txt,32.0601875,41.72794375,65.35675625,5.3597984375,1.9122921874988048,0.42106343374844757,0.13538857382795574,0.0,2.1352558725918405,4.664544521835938,1.739032999217663,0.4447020676813786,0.15044133374981192,1.285125665464078e-16,2.0737508909357865,4.823239991210937,1.769605243748894,0.4416285066527183,0.14313924429669608,2.527614153129195e-16,2.102538135237165
tag.txt,53.06859375,65.707825,95.3499625,5.179275624023438,1.8093197554676188,0.44408418892287366,0.14029464859357463,1.951352325792268e-16,2.125715113941157,4.780351671835938,1.700366537967687,0.46391008176740994,0.15415873937480729,1.269463723980064e-16,2.0761098683193926,4.814432984375,1.7109634968739307,0.4617917537873444,0.14956124882793803,0.0,2.088535611651132
tag.txt,34.51093125,41.7010375,63.81804375,5.507734759335937,1.9424930565612861,0.41809914304086765,0.1316189053904605,0.0,2.1518425791328104,4.77688047984375,1.7644434487488974,0.44134668628045665,0.14655049492169184,0.0,2.0894141057248934,4.933300529335938,1.7953833914832529,0.43812452426682774,0.13907046953107616,0.0,2.119717583087524
tag.txt,116.97310625,153.8767875,173.224875,5.40407916234375,1.8583901799988385,0.4378843829792056,0.13401367351545745,0.0,2.1511214893461013,4.739325505898438,1.689253310936444,0.46640121224623066,0.15231980703105963,1.0199571730703987e-16,2.078233146559214,5.20600969,1.801699088748874,0.4484105596914909,0.13986127601545015,9.731677769963519e-17,2.126906772855514
tag.txt,90.40330625,123.96124375,144.96446875,4.65726249,1.732819079998917,0.44587425232619243,0.15108434320293615,1.0289039803465679e-16,2.0736011146362006,4.328287566835938,1.6485191410145945,0.4596273741105346,0.1573827742966783,0.0,2.0438405329186424,5.316082004648437,1.8830670520300727,0.42602902568441176,0.13308250484358364,0.0,2.1465849052030612
tag.txt,129.58204375,167.30868125,183.49056875,5.239381660585938,1.8166381449207396,0.44498327726131026,0.13850776218732685,1.6976112217250478e-16,2.133570371749283,4.630765520273437,1.6597072997645874,0.47245544224666275,0.1566534008591792,1.5477651683600415e-16,2.0625405126214322,5.15694603734375,1.7870239706238835,0.4514215195970198,0.1423241106248221,0.0,2.1182122255073517
tag.txt,93.907275,127.73068125,146.26863125,4.69274461234375,1.7379889870301637,0.4457594874194934,0.14932073359356335,0.0,2.0804124369746106,4.382723102773438,1.6595843029677129,0.45828235684348617,0.15544937546855567,0.0,2.051654385737527,5.340832811523437,1.8859363546863213,0.4262032239915316,0.13233697398420957,0.0,2.150095911391115
tag.txt,58.456575,85.682475,90.65339375,5.662381669960938,1.9211391460925493,0.42846995894832135,0.12907779789046367,9.331267456220217e-17,2.1713974117804393,4.929615201210938,1.7326014157801672,0.4599828877672545,0.14889606328106386,1.5001163857503802e-16,2.0949961366347605,4.924581386093751,1.7365034989051646,0.45832450281141623,0.14681545156231648,1.5008828853664934e-16,2.1002555578659154
tag.txt,38.024825,58.090225,61.1432375,5.650274671835937,1.977505174139389,0.4116367498130356,0.13126479179671094,0.0,2.1552267347648177,4.7039765493750005,1.7455950181239088,0.44387720903444905,0.14812229124981485,0.0,2.0832260875854898,4.9892372499999995,1.8140655187488663,0.43421495445422215,0.14101514085919872,2.236689227443648e-16,2.1133664337828506
