filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
im_1.png,20.7769375,23.80443125,24.9419,0.28078504532006704,0.24761901621220966,0.8792904664443362,0.5665951183809975,0.6411797936262869,0.3212439754965851,8.892093884501053,0.2890497468608866,0.25619404086657727,0.8750006261656235,0.588973626917671,0.6385948856726967,0.34710346093875954,9.082556462769624,0.3017878656541103,0.2648716952154822,0.8710248386210744,0.5407056940963877,0.6914537608261768,0.29259581973749,9.86290347818362
im_2.png,21.6339375,25.75646875,27.82823125,0.31697091255708204,0.2751503052744641,0.8662370594575304,0.5577431091825604,0.6153037984078584,0.3113660872225005,9.280398820189733,0.313762586290287,0.27106606585385756,0.8683986927680961,0.589831629054559,0.6138107755429596,0.34815239475287807,9.177068047905134,0.3289318927016791,0.2828586268302334,0.8628047584135139,0.5340203500181435,0.6745065845521896,0.285489361100435,10.080521846550692
im_3.png,19.09540625,22.60835625,23.758375,0.29954988897682805,0.25829093017631805,0.8746101823415531,0.5312682805126338,0.6592412230983744,0.2824770155219162,9.202822834911943,0.2993406566227599,0.26082092370650944,0.8731211112296682,0.5729673991976607,0.648633389421692,0.3285100645870019,9.263764043615497,0.31968853838857814,0.27321423075231943,0.8676135217820458,0.5323216538721742,0.6920709994436507,0.28360934017617084,10.00763849820332
im_4.png,20.1265625,22.91449375,24.60664375,0.36343637524261785,0.2948706156054294,0.8587990006521692,0.5059301631937596,0.6551173217119741,0.2563350967365271,10.002053620839032,0.3761766297008186,0.31016413606070303,0.8509571467998763,0.5109332512432672,0.6549745016409642,0.26142168298540747,10.385059044433863,0.3845338126016796,0.313651547414903,0.8496596829657606,0.48894366747713397,0.6951248522240974,0.23947189874660718,10.921317421695338
im_1.png,33.11345625,45.46499375,42.57009375,0.30962783289677837,0.2711289070106344,0.8680807413955136,0.5075136478661254,0.6938770539255835,0.25782217935813406,10.039267468857227,0.3556318152838237,0.31290479095608686,0.8476277947041221,0.4511574549381933,0.7245757784683757,0.20384773497091319,11.37292477423293,0.35571529465895335,0.3071208213202178,0.8510006681697699,0.44114179411845705,0.7407095087831361,0.19488209737488746,11.444117333079344
im_2.png,41.6627125,53.3696375,50.90430625,0.3553538176581805,0.312275829768657,0.8478411139601045,0.46752299277725057,0.7107386813983119,0.21890547978236552,11.092941332418308,0.3809636795623145,0.33464651603947193,0.8370335566053757,0.44139953155244493,0.7160136428716887,0.19515955258497758,11.66865778511295,0.3806836758249007,0.32991691713619886,0.8397684373711829,0.43708395040604053,0.7373027838982225,0.1913713151002318,11.89215041549133
im_3.png,35.21758125,46.34494375,43.90405625,0.33508278449884116,0.2889990051884097,0.8598419483281068,0.4726813835475127,0.7418386409240728,0.22367378723795392,10.879832674761705,0.37367912654443125,0.3248392480260801,0.8422224754519877,0.4275013955470453,0.7612271365228311,0.18305143754666553,12.047462137475138,0.37707120244219583,0.3205843791810352,0.8450019040191878,0.4199233401701863,0.7707335783747229,0.17660520590200968,12.103121776870442
im_4.png,34.7536,45.56878125,43.12086875,0.34793887522691447,0.2992754717307054,0.8549115231401628,0.44250391247786974,0.7811700029332533,0.19616571100956462,11.785487475724825,0.38200012091632607,0.32951051657966957,0.8401964713826182,0.38862792815466,0.8034195663894839,0.1514448096707896,12.707675170577778,0.3887263545769186,0.32712421325871066,0.8422247096487073,0.3906653428510774,0.8094890841442273,0.15303049148621017,12.777912517235789
im_1.png,103.6028875,53.01334375,57.55216875,0.2588705119628646,0.2425494539921232,0.8802539153964273,0.45920529113340525,0.8194563067533455,0.2110759590599966,11.132414773722003,0.2938591348358365,0.2647270313942752,0.8703017722404646,0.4866336165188985,0.7581575580490328,0.23707256429980583,10.692025538491599,0.31448775447390426,0.2795379975628294,0.8634314298480449,0.4510240997757226,0.7790080492705566,0.20369383611525899,11.329940615098106
im_2.png,117.93461875,62.12966875,67.96099375,0.2688636495687842,0.25241064362032906,0.8752589198419896,0.40590106323620273,0.8749071813415179,0.16495635613793813,12.47614867949759,0.30090227526837166,0.27402034613476056,0.8653876713842206,0.4726277369059998,0.7700361901446713,0.2236669146973691,10.974520561101412,0.3198314905371197,0.28726044826979724,0.8593059746138131,0.4480104230974354,0.7936232539487447,0.20105219706704375,11.69524700679429
