filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
tag.txt,20.7769375,23.80443125,24.9419,6.4419890975000005,2.0999314106236873,0.42391203035535785,0.11332607874985834,2.1871079755518682e-17,2.2318061904238964,5.9241270302734375,1.9886799957018821,0.4301072232556586,0.11978185601547528,0.0,2.202885117706169,6.1223066577734375,2.035370571873728,0.4240460573107637,0.11662863531235422,0.0,2.2172623830596057
tag.txt,21.6339375,25.75646875,27.82823125,6.371532734023438,2.0826017524205733,0.4218133444812677,0.11429199273423214,6.597501723297715e-17,2.2288628965293826,5.86806311734375,1.972662656561267,0.429243375546706,0.12114737523422356,0.0,2.198672636258068,6.041296576523437,2.0143810172643657,0.42372893672931267,0.11792014656235261,1.355084534217782e-16,2.2132783504674656
tag.txt,19.09540625,22.60835625,23.758375,6.3170432773437515,2.0753663164049527,0.42561399046937587,0.11460423890610674,2.2086316468820336e-17,2.2255197811135283,5.912985609999999,1.9893205687487565,0.43080022286619607,0.1201566665623498,0.0,2.2002335266256714,6.06741549984375,2.025487830623734,0.42516304345712436,0.11722924648422847,0.0,2.2140514380932976
tag.txt,20.1265625,22.91449375,24.60664375,6.229212147460937,2.054263837498716,0.42390185988397017,0.11587869515610513,1.779318289322606e-16,2.2214778397066213,5.917529876523437,1.9868912957800082,0.4282306800870869,0.1208734340623489,0.0,2.199637903454861,6.0175459855859375,2.0107090653893684,0.4249519937127268,0.11847515195297692,0.0,2.210251304659529
tag.txt,33.11345625,45.46499375,42.57009375,5.9092415585937506,1.9822278687487613,0.42664360123066486,0.12063286984359922,0.0,2.2005953094292203,5.402365269375,1.8550763696863406,0.44234079043282254,0.13141017585921075,0.0,2.1547136418543142,5.752299780273438,1.9447367324206595,0.4300535341926712,0.12312075859359609,1.1572560630357858e-16,2.18987869879856
tag.txt,41.6627125,53.3696375,50.90430625,5.72546176,1.9378648649987888,0.43032924546255324,0.1240898750779699,4.63986081003708e-17,2.1862398318548766,5.439312997499999,1.8596303299988377,0.44186429543723066,0.131223415156086,4.76034233849914e-17,2.1558663186799647,5.661512632460937,1.9193642501550503,0.432684739307317,0.1254304418748432,9.331983599622326e-17,2.180897563970615
tag.txt,35.21758125,46.34494375,43.90405625,5.834673924374999,1.9663111118737708,0.42793004299699555,0.12202307101547247,0.0,2.194230853009104,5.3763028975000005,1.8507946993738433,0.4426608618370898,0.1315964249217105,2.3940783049765933e-17,2.153601987277396,5.672706417343751,1.9272394962487955,0.43182395939103635,0.12449134265609436,0.0,2.183762347075667
tag.txt,34.7536,45.56878125,43.12086875,5.679478341835937,1.929831693280044,0.43207849040375046,0.12476959304671904,2.3293030322868096e-17,2.1837257132758037,5.305816643593751,1.833945859530104,0.4446604566097005,0.13331292468733336,9.639712639743512e-17,2.147829735816382,5.574734784335938,1.903516914764435,0.4345588048229806,0.1268663802342164,0.0,2.175213233169979
tag.txt,103.6028875,53.01334375,57.55216875,6.364784263710938,2.067128994217458,0.4241105715623319,0.11507620898423115,1.3201996809670652e-16,2.225605867347105,5.209163631835938,1.8222323507801113,0.44587782210877275,0.13308637640608362,4.864365625848695e-17,2.1440399911262773,5.6500023871484375,1.9273241688269205,0.4314973168608385,0.12348509601547066,0.0,2.1869740376182376
tag.txt,117.93461875,62.12966875,67.96099375,6.183309219374999,2.027303619373733,0.4269275038017,0.11732913507797832,0.0,2.215401215723591,5.162334329648437,1.812895383201992,0.44582276874835897,0.13355646835920804,0.0,2.1421273495045754,5.610439960000001,1.915126919998803,0.43330270739043036,0.12446342328109443,0.0,2.1834322681652694
tag.txt,105.91114375,55.4240375,61.73965625,6.428957724648438,2.0832098523424483,0.421371034583759,0.11406302078110743,0.0,2.2304058897356818,5.148809535898437,1.8141448713269912,0.4447036397602935,0.13358879757795802,1.4678377475431936e-16,2.1418929037182024,5.5648227993749995,1.911980470936305,0.43227415275264625,0.12472580156234407,0.0,2.181063361174297
tag.txt,108.0894875,55.2046625,60.09625,6.369571484374999,2.070459664061206,0.4222919904949912,0.1149568714842313,0.0,2.226499162410638,5.062085796835937,1.791880978202005,0.4477371392337277,0.13625541078107967,0.0,2.132421901703677,5.496755457773437,1.8923124406238172,0.4348060214967603,0.12733024195296583,2.3677018172149163e-17,2.172116066163643
tag.txt,204.02233125,212.30319375,220.14740625,5.69347444,1.9443877999987849,0.4414097092914511,0.1223199764060971,1.6285067698761847e-16,2.1808079373854503,5.248590741210937,1.819078407030113,0.4746856775247218,0.12905692445296366,1.9384243077190953e-16,2.150853733293334,5.99943870609375,2.006299132967496,0.4338414948216102,0.11836176046860204,0.0,2.201263761137998
tag.txt,215.07395625,223.81061875,230.61475,5.675484678710937,1.9510412425769057,0.4345172139192037,0.12282355289047148,1.864097933922709e-16,2.1765239919869,5.288303529335937,1.851238678983218,0.45686153405742175,0.12828990187483963,1.4483491826569581e-16,2.151120877882589,6.275932143710937,2.0893853167174443,0.40887898825087277,0.11704416898422869,6.647561316061425e-17,2.204802931134359
tag.txt,212.96750625,217.8129875,227.0771875,5.844403272460938,1.9921827265612546,0.42694630829730934,0.12079657117172402,1.1481010995888449e-16,2.186314613240631,5.298802253085938,1.8533255271863416,0.45758250116499166,0.12785003007796522,0.0,2.1531269041442354,6.28120403109375,2.089398928748694,0.41039791287777727,0.11641904578110446,0.0,2.208825393647842
tag.txt,223.123625,226.2189375,233.20283125,5.55437934,1.9438158949987852,0.4273107822396272,0.1259988764842175,1.1776939706240648e-16,2.1576975293244107,5.1997978775,1.8503093868738436,0.44863384145429436,0.13069879304671161,0.0,2.136344171231604,6.469255370273437,2.14447333640491,0.39456949176614886,0.11824799585922718,6.547482167712725e-17,2.1972000905404125
