filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
im_1.png,89.47725625,99.2498625,113.060675,0.7196314525348463,0.49798617392478706,0.7713864300961782,0.25037790789339504,0.9247774720712925,0.06293789426770001,18.704702387607114,0.7868562383402118,0.530637126965283,0.7583976828231408,0.24114392632032222,0.9267315653121069,0.058386223413587575,19.19635965143352,0.9462984882318577,0.594211056306179,0.7351751546504757,0.2147003168421064,0.9284656635099243,0.046314024167520354,20.380646684274243
im_2.png,93.0441125,102.87579375,117.61779375,0.761415156782935,0.518974421486046,0.7628553796397384,0.24189289474924772,0.9215365839350782,0.05889576299898311,18.923249664617806,0.8401219566774084,0.556630199402014,0.7479300439745448,0.23035816331360254,0.9241992808343077,0.05343514777492707,19.535099272625853,1.0112796559066841,0.6238762633400543,0.7236425050330646,0.20458957966836627,0.9258584542214214,0.042193550620248946,20.69680067229266
im_3.png,94.7651,101.97413125,116.42446875,0.8091796848009754,0.5313509101701624,0.7595196779320813,0.23393123338718053,0.9342244548583757,0.05495996576710257,19.591361218734622,0.8678697958869621,0.5576017542289311,0.7495317701224545,0.22658878962258266,0.9352558079314212,0.051573081966814927,19.974288073446697,1.023597900609921,0.6167500871539752,0.7284747310558177,0.20372943292795054,0.9358308794378783,0.04171449781026755,21.00415470880275
im_4.png,105.43773125,112.6981875,126.71304375,0.9970135041551251,0.6005084649279842,0.7351233204029431,0.20806764838628478,0.9336993828510501,0.04359778701511066,20.723560554194155,1.0787397967035388,0.6371041128824565,0.7211084047867822,0.1985949790902835,0.9351288223868022,0.039730791970577356,21.223297260632037,1.2273602709781977,0.6859806706616165,0.7051875070409328,0.18110841728180127,0.9356995790274819,0.03306593210580249,22.015037233139143
im_1.png,83.955125,93.09066875,106.640225,0.6788898546491546,0.4726406162649732,0.7823657521106495,0.25759906547975847,0.9225570616189833,0.06663079098015769,18.324131727471737,0.7444449116211587,0.5063236843675608,0.7686490268479285,0.24707266375860173,0.9247760041580575,0.06131847727003454,18.870655085552436,0.9091713894699159,0.5748488114082199,0.7429997147620548,0.2172972470859528,0.9285310861543284,0.04746562092189679,20.195449681496772
im_2.png,96.46671875,106.57745,122.3020875,0.8436851370280339,0.5464615957186201,0.7538622514219806,0.2380344992546164,0.9095707032410539,0.05703118556876441,19.122415973109824,0.9315993107769425,0.587198631761107,0.7378707256077565,0.22440861213655672,0.912702195283742,0.05071878473781139,19.773571795409477,1.1208951302127501,0.6574843240620349,0.7132385217581997,0.19758136505651247,0.9158988711656043,0.039352088974266515,21.014308716814003
im_3.png,100.9374875,107.65,123.31215625,0.9250529480028399,0.5755521675429174,0.7437475071700861,0.22797780154893008,0.9176663919738499,0.05224376116585844,19.745229945468687,1.0018117387767673,0.6092991367830607,0.730931566127053,0.21833581626892104,0.9196371881323171,0.047935163263716773,20.26503928683237,1.1827568019359178,0.6739514159772866,0.7086093691738723,0.19400487818499973,0.9208546625941222,0.03787189263525778,21.353658007675776
im_4.png,102.31151875,109.700625,123.7901875,0.9796368584368194,0.5851093036475901,0.7420633916106546,0.2130752232233361,0.9317529307430727,0.04569053047545961,20.54918458463908,1.061738026928223,0.6223245182191068,0.7276338765167526,0.20356933117874265,0.9330113478173753,0.041722411064542386,21.06970578106307,1.2126608187134513,0.6721298311568394,0.7113599414587525,0.18489543383233698,0.9345993286054903,0.034441749774253225,21.914842152886653
im_1.png,94.4771125,104.7663125,119.82438125,0.7274937853719516,0.4989915696195375,0.7717553095167176,0.24643922348186437,0.9351977240400325,0.06098780481332421,19.037910809885396,0.8010710006532628,0.5341337012644395,0.757882754210196,0.2366486009257931,0.9366422202060414,0.056252479937221066,19.575489062199956,0.9622784718688961,0.597478486316041,0.7349179249532348,0.20747133479371202,0.938324149889933,0.04327633312736541,20.800540169737957
im_2.png,102.41813125,112.52065625,129.43988125,0.802509818562698,0.5401304286719306,0.754067852098155,0.22779554171352168,0.9194480116817892,0.05236341638907252,19.34335058472625,0.8989187253848909,0.5863805425217177,0.7357116884271093,0.212985802134839,0.9225109907971943,0.04581121663731475,20.08421961676852,1.078597131142393,0.6544072469708107,0.7117055233332954,0.18819449089049192,0.9255491200001629,0.03581880946533607,21.249208236760346
