filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
tag.txt,54.75850625,27.565925,32.21034375,6.008707984375,2.0147841499987407,0.4285248896193746,0.11939893906235075,1.3587542566305695e-16,2.1959629313597784,5.521097436523437,1.9209346289050495,0.43991696678629294,0.1254202556248432,0.0,2.1641068899006495,5.836819471835938,1.9770587752331392,0.4395970570158261,0.12039043859359952,0.0,2.190522149090057
tag.txt,87.84854375,59.20988125,63.80393125,5.3165024843749995,1.848063054686345,0.4448407512585007,0.13041221281233698,9.630020154645938e-17,2.155080141473913,4.515936721835938,1.6713366814833306,0.46229501746346796,0.14870360445293912,0.0,2.075599401757842,4.978690795898437,1.782523398436386,0.44743846606062077,0.13671927398420408,9.951364375367014e-17,2.126580513350879
tag.txt,63.12545625,36.50966875,43.64296875,5.951297324375001,1.98423635749876,0.44346166709091966,0.11925482046860093,1.1377435881656036e-16,2.1995549348770007,5.0798553262109385,1.7974749659363765,0.4651673213459826,0.13373014921858284,0.0,2.131611077152902,5.3561670652734374,1.860853648358212,0.45354175929689977,0.12826223085921468,1.439144520305771e-16,2.1575718975898304
tag.txt,55.031225,23.56880625,28.22306875,6.7409457249609375,2.2034558410142475,0.38393603254448005,0.12010918203109985,4.276119149682578e-17,2.188001351969656,6.4569635849609375,2.1589633703111506,0.38650384653019354,0.12108815249984864,0.0,2.1835344756965442,6.88782906734375,2.2368894814048517,0.380565145759822,0.11730151585922838,0.0,2.2032988431204665
tag.txt,68.70979375,41.51516875,47.40911875,5.623501190273437,1.9102194083581814,0.4472552330682821,0.12449334226546939,2.3408674357850863e-17,2.178857265467343,4.688902185898437,1.7135181413270542,0.46121991838052545,0.14410182695294488,0.0,2.0927384552654096,5.046653881835938,1.7976620703113766,0.4487939313991301,0.13467175968733167,0.0,2.134393433828068
tag.txt,83.94803125,55.1858,62.5958,5.334828649375,1.8485103318738447,0.44682473744043416,0.13037067296858704,0.0,2.1550448197542496,4.48470249609375,1.662793513280211,0.4640222527005375,0.14954453749981306,0.0,2.07227050506645,4.806528617148437,1.739321993123913,0.45402547710052027,0.14082258203107395,0.0,2.109172310235641
tag.txt,51.6509875,24.2182125,29.7322875,6.458489402773438,2.1390163842955383,0.39599761024274444,0.11830072101547712,0.0,2.1967966781291826,6.14405189,2.089284599998694,0.39845531395662903,0.12033156742172457,1.343705298124469e-16,2.1858817241451893,6.438529764648438,2.1402993945299125,0.3974351499765105,0.116800643515479,4.37539089607613e-17,2.204024626001589
tag.txt,55.81768125,24.58584375,29.80108125,6.68269458609375,2.187337513904883,0.3878662594607777,0.11799480632797751,1.2884146698773815e-16,2.1991958976324093,6.09500111109375,2.0791737867174507,0.3998509744992589,0.12015361039047481,0.0,2.185690980713825,6.5107727255859364,2.1525892160142797,0.395960496791303,0.11622007468735474,0.0,2.2070788633846514
tag.txt,67.10394375,67.4320625,66.3066625,4.6205958975,1.67999290999895,0.48837508898588644,0.14337979562482076,2.5824458266118115e-17,2.08694256126954,4.198150819374999,1.5899685596865063,0.4897539846458683,0.1552651146091809,1.6255579073723518e-16,2.0371406330343134,4.53251111109375,1.6735477382802038,0.4754086944572436,0.14587368234356768,1.0429674779546605e-16,2.0774143284273365
tag.txt,108.60363125,109.3157875,108.9423625,3.9652431715234373,1.534342366092791,0.48314116381442573,0.1652840710154184,0.0,2.00411546112642,3.6550593610937505,1.4561322618740897,0.4939792466742024,0.17697447312477876,8.710723910269937e-17,1.9582402149592706,3.873229969375,1.5152248628115532,0.4840970925840877,0.16750279624979061,0.0,1.995003417242867
