filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
tag.txt,40.4232375,47.374475,56.44551875,5.117210159023437,1.8006203192957493,0.4463289151534513,0.13628167914045464,1.96315041078803e-16,2.131760237201093,4.755812040273438,1.7087228450770569,0.45880459343095276,0.1470464432029412,0.0,2.0885068557183604,4.848681498593749,1.7368123942176645,0.45386075790111,0.1417731239841978,0.0,2.108419595692161
tag.txt,37.957075,41.9615125,50.77863125,5.340060252773437,1.859287209686338,0.43925848100176534,0.130421584218587,0.0,2.1561410598723283,4.910549911093749,1.7575559854676517,0.45076212106428853,0.13993457289045008,0.0,2.11590151153141,5.074054346523437,1.795482419373878,0.44569002097580185,0.13562893359358044,0.0,2.1346848117020207
tag.txt,46.65039375,52.02230625,61.6082125,5.060398810000001,1.7848950162488846,0.44793655101273006,0.13804519398420245,1.2338371621902105e-16,2.1250957881361945,4.7532211708984375,1.7062815226551835,0.4591207807040447,0.14701408312481623,2.5461629999636546e-17,2.088835312231398,4.78607921484375,1.7203422539051747,0.45609611772483044,0.1439288344529451,0.0,2.10006799192736
tag.txt,47.40774375,53.02365,61.77833125,4.87312122359375,1.7456154976551592,0.4521556321769589,0.14179348414044776,5.029289118802054e-17,2.1090474634737504,4.592564210000001,1.6743097037489534,0.4626224272612,0.149613067890438,0.0,2.076833570975386,4.595250038085937,1.6793623296864504,0.4611657604008857,0.14766372453106544,5.179115971230744e-17,2.0839639624986632
tag.txt,42.3219875,57.172025,69.555425,5.224850265585937,1.8274592283582327,0.4418159562552568,0.13365870179670794,0.0,2.1435305621921947,4.53662626109375,1.655442129217715,0.4662869300803919,0.1526271511716842,1.0424943354788062e-16,2.064840000647223,4.592499009023436,1.6781370715614514,0.4614074780022082,0.14773190242169032,1.0361333906072901e-16,2.082267705342342
tag.txt,44.24249375,59.23876875,72.4459625,5.025925044375,1.783521999998885,0.44692565688853136,0.1380793194529524,1.4856737893792998e-16,2.123893060429753,4.389353901523438,1.623983348905235,0.4702118715277825,0.1553554690623058,0.0,2.05215740253097,4.4815327880859375,1.651140085936468,0.46557062880925226,0.15075719124981157,0.0,2.0705037112032643
tag.txt,46.400325,60.59834375,71.95044375,5.117809081210938,1.8022523541394988,0.444430952082686,0.1360746250779549,0.0,2.133502879214972,4.532645716835937,1.6539656439833412,0.46654262950806324,0.15288298710918385,0.0,2.064308842873738,4.55705253734375,1.6680996143739575,0.46308405666503105,0.1488717914060639,0.0,2.077870164211815
tag.txt,43.78533125,57.7352125,68.5860625,5.250141683593751,1.8348741843738532,0.4404529307511822,0.13279846898420902,0.0,2.1474483007438905,4.629757567343751,1.68020157999895,0.46225695403123795,0.14893876453106383,0.0,2.079578624171072,4.7244745683984375,1.707140400780183,0.4577303258572305,0.14489090796856888,2.553897461234063e-17,2.0954770651924584
tag.txt,44.32943125,51.186275,56.0876375,5.202430609375,1.8187920859363633,0.4446629099066814,0.13432913437483207,0.0,2.1402009011878094,4.890922968398438,1.7405006685145372,0.45495050982817337,0.1428836475779464,2.510064047020349e-17,2.104291404595797,5.094530124375,1.7932785181238793,0.44727181033425745,0.13637695468732952,0.0,2.13097906947944
tag.txt,40.66066875,47.3534375,52.26150625,5.207952009335937,1.82447503109261,0.44401833432239696,0.13314193859358356,1.7027260028553385e-16,2.1445764935121763,4.862975407773438,1.7397785057020374,0.4542304003404196,0.1420759449216974,2.2655397538272393e-16,2.1075630903819027,5.08830933984375,1.7956520289051277,0.44647567209724515,0.1356744707029554,7.382691425574681e-17,2.1345387552426915
