filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
im_1.png,54.75850625,27.565925,32.21034375,0.12874349093284593,0.12829464010904457,0.9358973433325315,0.5530324526188048,0.8779207691094097,0.30593773080813214,8.84626707798042,0.12374194414607953,0.12250830710862373,0.9388689884541077,0.6470138908200677,0.851290926998018,0.41870368295891214,7.701331935732288,0.14850534465863913,0.14669428505474216,0.9268332983470399,0.5698571436800043,0.8639774960703333,0.3248335141559995,8.778722972024594
im_2.png,87.84854375,59.20988125,63.80393125,0.2474638939139831,0.236990639977136,0.8825300562778526,0.36112417033758903,0.928730220931041,0.13060047445172257,13.67625137158496,0.28791028715271905,0.2693015237027406,0.8671496901266925,0.3656454381800439,0.9063681303108682,0.13393506024147536,13.588010281617109,0.2985962124923839,0.2752392533652426,0.8646175123616627,0.362230521710478,0.9079038926775856,0.13141169283920562,13.847034574592616
im_3.png,63.12545625,36.50966875,43.64296875,0.15386146286769556,0.15210070916639973,0.9241250562551894,0.4519464427480909,0.9249675036219928,0.2043705016404884,11.114694024973883,0.1620212655699399,0.15807893794636974,0.9213516020301156,0.4940739195380399,0.9084040742645972,0.24423820721788814,10.371144402085482,0.1839259293283334,0.17894509535115993,0.9110221528219928,0.4339303332520376,0.919339813830782,0.1884392169952049,11.44305120794381
im_4.png,55.031225,23.56880625,28.22306875,0.11030534120388688,0.11002603234276168,0.9450142501829912,0.5751799994061274,0.8849636522281525,0.33090394866516615,8.255835773254859,0.09066848276706801,0.09000626173830566,0.9550624261477444,0.7509334991955152,0.8024053516187136,0.5639326810288012,5.798490055094534,0.10096809614889353,0.10011132546277979,0.950027297226512,0.6590492118690394,0.8328725360898754,0.43441683899212663,6.6671285511493465
im_1.png,68.70979375,41.51516875,47.40911875,0.19550624682005768,0.19195315984196082,0.904377117222342,0.4409690125701868,0.9012637077992609,0.194637311848192,11.523989001384127,0.21768795029553842,0.21070380760799243,0.8953447369021481,0.44112516054944206,0.8849103017858592,0.19481824948207876,11.301153786245163,0.2396824925722829,0.23117622533778054,0.885256631710146,0.41789727906045654,0.8841350757185845,0.17488902358770025,11.988883382903186
im_2.png,83.94803125,55.1858,62.5958,0.22802834153051801,0.22204588067914144,0.8895700299084051,0.39220926232208186,0.913893425038298,0.154033328933039,12.733723106415159,0.2643081898040842,0.2531999681220596,0.8744976566140977,0.3955310195407601,0.8875530670495296,0.15671174060541138,12.67298699759018,0.2720171355707566,0.2583573360091959,0.8721652737981801,0.391787807732882,0.8893302524528501,0.15373986358041683,12.834186589967407
im_3.png,51.6509875,24.2182125,29.7322875,0.11080757972625802,0.11073225827727212,0.9446414030062628,0.5634055224090739,0.8971720448105525,0.3174831566884535,8.651341835401889,0.09732479302893825,0.09704856988963635,0.951503337369112,0.6854039010612145,0.8528978067397484,0.4698212757171218,6.900711988734368,0.11000118953398537,0.10953040103391315,0.9452818783330509,0.6162519024835285,0.8716713903679827,0.37983463146369106,7.758923289548938
im_4.png,55.81768125,24.58584375,29.80108125,0.1271081486611265,0.12696063859523493,0.9365344317089717,0.5425421977258676,0.8790849787072486,0.2944429540301089,8.675479269553449,0.10561911121789436,0.10529268424821456,0.9473863005728608,0.7092071378444335,0.798595008726159,0.5030312699696727,6.418828313825627,0.10468621428257362,0.10424998115589726,0.9479186327347191,0.6238173352778345,0.8411550471643574,0.3892458230533171,7.047848746580802
im_1.png,67.10394375,67.4320625,66.3066625,0.14444762046092674,0.14322043752865876,0.9285104456922338,0.4457936384485755,0.9402748485349575,0.19885360308922145,11.534493222182846,0.1600162805195947,0.15821777579914698,0.9210679628215376,0.4328534256043526,0.937906542291101,0.1875207639495203,11.91216803282148,0.17731823292567253,0.17486366291669025,0.9128078718522921,0.41807881442493067,0.9356755849999933,0.1749380808671041,12.34248443893621
im_2.png,108.60363125,109.3157875,108.9423625,0.24736013749913643,0.2401566180488816,0.8806354977071447,0.3366175274071887,0.9455182577497864,0.1134984519762387,14.588686955268907,0.281439732633589,0.27033437682552247,0.8659351329298679,0.3216704749467314,0.9422458080959681,0.10369694286393306,15.104163036888622,0.29450480053517253,0.280634198277649,0.8610572429088544,0.31236692259262316,0.9446364500007932,0.09777630051791177,15.47359206816153
