filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
eki_silk_9.jpg,154.21037076444614,160.69696883784187,195.45823024747,4.514029052292903,1.6776106025964463,0.4881508588249326,0.14974705678165207,9.144628839772814e-17,2.0509047622073378,4.737780946772408,1.748547706465329,0.4675090745660192,0.14604997383986118,3.82546281417214e-17,2.0663737337153125,4.83386321336719,1.8416989232502428,0.4265159316554861,0.1504623285031896,1.2624175991884093e-17,2.0455302519863094
eki_silk_9.jpg,175.50475703295078,180.39588761379747,212.51031290123004,4.81937291048699,1.8217305120907006,0.43488615301361516,0.15591343325518595,1.7700396228946364e-16,2.024849118169935,4.915524290403547,1.8485778260500618,0.4287256985084218,0.15433710112709056,2.5037749571455995e-17,2.0330380841893656,5.031626386594098,1.9307658285944145,0.4003601857256778,0.16711590883094174,0.0,1.9930520670841343
eki_silk_9.jpg,162.662749639366,170.01311742344177,206.2187457701992,4.672903828995886,1.7411711642078984,0.46547198637199527,0.14927916002267153,0.0,2.0520351545413233,4.839830404882915,1.793364824490708,0.4509932336951461,0.1465705327506703,0.0,2.064134630321414,4.909953328250623,1.8772704921043557,0.41484001552932337,0.1544575026696208,1.2525974894243157e-17,2.0326174206962566
eki_silk_9.jpg,173.0575593218981,174.21415951965685,206.15270317478303,4.678751729698748,1.7496760993063298,0.4625473972199762,0.1524715002712474,0.0,2.0374363485531477,4.731885372042432,1.770013576967006,0.45590578552072253,0.15196407523695055,0.0,2.039160824644781,4.931798509233218,1.894393976783389,0.40978973439049143,0.1576046353522078,2.1246944223372526e-16,2.019667827635002
eki_silk_9.jpg,159.21471685597632,167.07298237343508,205.4699874195295,4.649181938115633,1.7240470475568457,0.47337221976894156,0.1484594717623501,1.802146044937578e-16,2.056678118415438,4.831264817396845,1.7794424680607335,0.4582142804105431,0.14556809092120523,0.0,2.0695218614045685,4.927382207978064,1.870793112867742,0.41886478186127785,0.15130203301486797,0.0,2.045269760268461
eki_silk_9.jpg,168.58206459972246,176.33826303682005,210.18042187883523,4.721821101323026,1.7591593595696506,0.46055012070149415,0.15062256328616938,0.0,2.0463571070724917,4.876115915463592,1.8057169852806798,0.44812282788751695,0.1479501716798693,8.798552874445612e-17,2.058888960913065,5.003754270634832,1.9079641993953893,0.4079170553056531,0.1567222656300402,1.1167211503466483e-16,2.0268369962166886
eki_silk_9.jpg,172.8458683190007,177.61207882772635,210.4250370947735,4.795569990892279,1.779933017799239,0.45535245886960457,0.1492435547053477,1.9011717867597562e-16,2.0530811402867934,4.880979088344028,1.8091764766668537,0.4467371203781327,0.14841923978509947,0.0,2.0565157550141784,4.99662582823012,1.9062710936444942,0.40866109508441034,0.15635242814679615,1.6141918754067627e-16,2.0264081919320014
eki_silk_9.jpg,187.2253982618184,185.96526389089757,211.70060653025618,4.871975334461227,1.8566108009224223,0.42225196325527586,0.16091054834496676,0.0,2.006530736294936,4.9106077008140545,1.8700742121419287,0.418806884696032,0.16134252563237478,0.0,2.005299728353054,4.964146039094215,1.9303865549171235,0.3973857156044115,0.17689473384586382,2.2423347605140216e-16,1.958784014347938
eki_silk_9.jpg,177.42546436259568,177.6259849641591,204.33319803765056,4.785977198239381,1.8082394671440292,0.4395080663162224,0.15478039415268285,1.3955891719432455e-16,2.0283733081561715,4.891798850436701,1.8382940175014952,0.4325446282008226,0.15320086618472742,2.25885538987888e-16,2.0365348962904086,4.983239018604385,1.9196784139841714,0.40255546818302557,0.16522547106952556,3.730058254995141e-17,1.9961598020993747
eki_silk_9.jpg,174.57516640768654,181.02148581915313,211.841365292335,4.679475921889076,1.7908868761542962,0.44033716837488107,0.15868876763348533,1.411381092328505e-16,2.008373830585348,4.857101805013216,1.83749431976446,0.4304103966719556,0.15603449970646144,0.0,2.0238868144218785,4.9707176187016975,1.932876401505143,0.39684490652529125,0.17463088758482087,3.7347533690957964e-17,1.9670613951563436
eki_silk_9.jpg,168.94533751450052,169.81473642689502,197.4056928419924,4.687846082705405,1.764638851613019,0.4552634296835913,0.1543462252011967,0.0,2.0282173613250425,4.887160582273254,1.8222774450059172,0.4411499234660001,0.15132708644208767,2.5110300489217835e-17,2.0437130420523815,5.057430753721751,1.9370753138905235,0.40011058185325754,0.16296501487165907,0.0,2.0062598747719838
eki_silk_9.jpg,167.65961574803381,172.9633935281082,203.48095140372453,4.59232728185834,1.7216102207911455,0.46978988597815163,0.15197371469436774,2.0723055264013282e-16,2.039329797464411,4.760114358052936,1.7730618658841863,0.45569502013342006,0.14871021578550847,2.162670950495516e-16,2.0541519115656293,4.930437772945538,1.8968801813717044,0.40850809443560493,0.15860838065983432,1.2499927035423292e-17,2.0170364970658077
