filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
sevon_dejana_9.jpg,133.57546714699663,127.0161610149581,129.50892943848382,5.312536920177445,1.903527504657479,0.42778395044090517,0.13628563438350977,0.0,2.1097229735169405,5.4041016201557674,1.9283284806607357,0.4220879404975679,0.1355732850222303,0.0,2.1121397662203565,5.31451862952303,1.8788213063858423,0.44219802785270224,0.13231757794785076,0.0,2.13051750926361
sevon_dejana_9.jpg,84.59335685779145,127.4338299099297,142.79016869874047,5.628901731873234,1.9386675200528725,0.4438990636711451,0.12940522092665124,0.0,2.1493546162915935,6.02488857585456,2.025314794784369,0.4244931325589515,0.12125322453018372,9.046189852201123e-17,2.1870682290882386,5.740017395744963,1.929022634608734,0.4545262185472001,0.12231231449090621,0.0,2.1874196126353724
sevon_dejana_9.jpg,110.04422323520797,104.29937207088459,109.796366066198,5.371248750215436,1.8968685588876515,0.4380702000483171,0.13115703101595375,4.790408819695053e-17,2.1352819617916334,5.748682346029763,1.9892629137350635,0.41890807092326177,0.12651882183361673,1.1576201150846694e-16,2.156369279836909,5.324629618481671,1.836884655860088,0.468682539085941,0.12851755890634411,7.217001045903642e-17,2.156618359866769
sevon_dejana_9.jpg,80.15665069973622,163.50444524838804,188.68899655627197,5.63534685264319,1.9458428536627974,0.44218710113487947,0.13152354452494072,0.0,2.1396811938673963,6.167920968900976,2.0610824739925646,0.41545189845530456,0.12063935573796777,0.0,2.1904592567395165,6.046869557677054,2.012457688806375,0.4352134509962367,0.11915154886065552,0.0,2.1996544266917253
sevon_dejana_9.jpg,106.64481821177505,99.95873356949326,107.93579699399531,5.341166551891962,1.8691560839764834,0.4514315150383697,0.1299110957864695,0.0,2.1432035069963566,5.814576253585777,1.993061425437333,0.42241776305276457,0.12417732634248156,0.0,2.168480563260973,5.2351658120753495,1.8240946412780181,0.4613206086398808,0.12976876518900907,0.0,2.1525761238451526
sevon_dejana_9.jpg,106.58582536980082,84.96675316710603,83.51710397444347,5.623832632531936,1.899760950311682,0.4635421384788572,0.12419180734133589,1.63855891843724e-16,2.175270486220791,5.862169901116568,1.9716270714614987,0.44201155926691316,0.12148787732680166,1.8341759835683002e-16,2.1862239464287287,5.318718460623602,1.8493570957712864,0.444990425379095,0.12951509468715844,0.0,2.158939478325289
sevon_dejana_9.jpg,114.46901798948335,146.08362793795877,160.0429144904009,5.4996057221166135,1.9191399238890745,0.440568398963704,0.1309009863616652,1.1835440934130655e-16,2.1399836470129743,5.748097456494571,1.974126039992536,0.4276208121868086,0.1260523196064416,4.6307160383346927e-17,2.1619226622566425,5.557513025491751,1.8872166752748387,0.46522326559398003,0.12557976431405024,0.0,2.169859797755465
sevon_dejana_9.jpg,117.70964662968659,109.88805607425307,111.84264242823667,5.558164640846452,1.9232082267133803,0.4405599231574367,0.12712779521800333,7.063757264021052e-17,2.157712081725002,5.932642710924735,2.0190343716815806,0.41885847098591883,0.12313654141455292,0.0,2.1756916899040935,5.530621917268906,1.8849049560597304,0.45958902789331996,0.12490255901752535,1.8883531518554204e-16,2.174695500003425
sevon_dejana_9.jpg,118.6318651142355,107.9119626903925,108.90713170950498,5.454075059977633,1.8868282497709954,0.4513549247261698,0.12811224455232842,4.7538957749883236e-17,2.152959340668801,5.803339949574558,1.9808898281057792,0.42820686438905975,0.12396485459414087,2.3043116226112297e-17,2.1705905146869946,5.358615511948788,1.8493416533778493,0.4575861599937271,0.12788307191687243,1.1990130811654654e-16,2.161928666462688
sevon_dejana_9.jpg,99.63516929371704,127.41470530352959,140.05865141695958,5.621964518098251,1.9363457832390694,0.4412763533396836,0.1271385846903224,0.0,2.159694310571519,6.121119521240886,2.0585742177268176,0.412751744586858,0.1215687989531328,0.0,2.185125592338824,5.806354590789353,1.9417043156025173,0.4573633381942225,0.12121325532103376,0.0,2.1912474447054926
sevon_dejana_9.jpg,110.55963427248096,112.11961500439368,117.91705660515524,5.368972512143598,1.898488797085169,0.43687661062294453,0.13183232971975023,0.0,2.1328223295732442,5.738832633321047,1.9896948419124858,0.4175365118461714,0.12758939601322775,9.268904931258864e-17,2.1517538003802263,5.365802735430488,1.839942195848379,0.4750516015113484,0.12786864777686718,0.0,2.158582290719638
sevon_dejana_9.jpg,115.11632775886058,107.86677833919157,111.68127105301699,5.584413675991235,1.9367487220852833,0.43487473025781515,0.1274919759651847,1.4094272864199834e-16,2.1561841766313883,5.981885744564014,2.036948480864458,0.41314079367929635,0.1236666514406586,4.539323718426705e-17,2.173246894772248,5.523814553112501,1.8822750946512157,0.46225817937230085,0.12492721820386163,0.0,2.1742009699090654
sevon_dejana_9.jpg,98.36908112734329,116.1999455367604,126.24002979459578,5.444466779659093,1.9031895438319206,0.44386281109340736,0.13038837688863225,2.3790443566488752e-17,2.1422274113523105,5.866851695259517,2.006474775169608,0.42028057356936477,0.1246069250195781,0.0,2.168701318185923,5.542746547124202,1.8830204594624835,0.46580762442069684,0.1250999734717521,0.0,2.1726040150777424
sevon_dejana_9.jpg,81.89839722466316,128.41678863686292,146.32528101200938,5.515244408495193,1.9247287701993003,0.43911318885963796,0.1306099426289015,0.0,2.1417505803026295,6.015771747019703,2.0413029536867238,0.4128083091571705,0.12330226838234537,0.0,2.174998637782369,5.7576967025876025,1.940253653046083,0.4510648008577148,0.12219544909728025,6.94028138647746e-17,2.184736423589441
sevon_dejana_9.jpg,129.8621404968512,127.0161362221734,130.40689326120386,5.2692465258922505,1.8689526002565855,0.4434543961543285,0.13307525530314923,0.0,2.126892895582224,5.544035637094745,1.9431566642528684,0.42601646804019105,0.1296361065577094,0.0,2.140393834560353,5.165751002646306,1.7967727194140037,0.4781277044555213,0.1315927548702615,0.0,2.1414140963773987
sevon_dejana_9.jpg,125.0222912547598,131.29998306605154,137.65741890011716,5.240174566059594,1.8833686926451685,0.43436808734934024,0.1359999033774028,2.424975402457425e-17,2.1113123845940223,5.464716061367862,1.9373098976315946,0.42297635852374704,0.13228260256025776,0.0,2.127283559356248,5.179809277273059,1.8088191881289168,0.4750412931875757,0.13160092014981534,0.0,2.138744505664122
