filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
hawa_paris_9.jpg,140.21804200087888,135.3785742396093,147.7417155585284,6.3534820386938655,2.1045872048202505,0.4107083056526092,0.12164225144971465,0.0,2.192468520006245,6.357822591933679,2.105516031057318,0.4105427536555133,0.12160397328338951,4.4030742585480117e-17,2.1926279119273704,6.340944396518945,2.105805450524241,0.4084345255942115,0.12243368261869625,0.0,2.18906967806248
hawa_paris_9.jpg,131.2229330552769,126.87204074494483,141.2204384008236,7.450699019259013,2.2917603769460904,0.40419060858239525,0.10759384677075182,0.0,2.2627475135324926,7.449336851097179,2.2912021834288545,0.404376102431489,0.10760248341871911,8.135446679852164e-17,2.262717995452682,7.401183490450425,2.283734068917785,0.4033353406485255,0.1081724931753633,8.161869072432835e-17,2.2599984820156998
hawa_paris_9.jpg,129.1938398087181,125.74117583358634,141.27328504337925,7.419572632040031,2.2831804210099538,0.4069232918982756,0.10752943962799744,0.0,2.263108119892358,7.415601912340859,2.2819375632757417,0.4072980384364843,0.10754652605508933,1.2230895756046922e-16,2.263037944843841,7.3496069176514025,2.2702228037345584,0.4065635683833333,0.10837829672319892,0.0,2.2590067538040293
hawa_paris_9.jpg,118.59641973365534,116.90504445697842,136.51551922910784,7.007453931431465,2.1937543079940967,0.4226559948980534,0.10988326276531031,0.0,2.2504871515309923,6.922084891295045,2.174924739781829,0.42252179998859984,0.11007814973244745,0.0,2.2498960272114035,6.88524491831004,2.165695740712882,0.42502825840465597,0.11051387603611718,0.0,2.2476658221636168
hawa_paris_9.jpg,134.06733541555417,131.80988244862124,149.17824873036446,6.66008001187877,2.1787705257677246,0.39725640598603534,0.12162000938417139,1.0755002070222468e-16,2.1971387824194046,6.611159997857389,2.1622228359330995,0.40181901612812376,0.12042163273302155,0.0,2.201482158996577,6.593948670163903,2.1639242569030017,0.3992576589596036,0.12132664253676688,4.3235195972298463e-17,2.197509961986831
hawa_paris_9.jpg,130.6005592839608,128.1633259931804,143.80841557688456,7.005276236722693,2.2067567182836747,0.4134932044441761,0.11100473213444191,0.0,2.2449765105427315,7.00011681707323,2.2047506192368926,0.4141879383864251,0.11097800686961488,1.0490533580672838e-16,2.2451265347680724,6.958997605187091,2.1977967947598476,0.41357500046877277,0.1116354273372543,1.4730073509798063e-16,2.2421165961995104
hawa_paris_9.jpg,127.04167326656281,122.98042090231777,137.4957265722515,6.580534172671612,2.1057267437859744,0.4339091917120659,0.11351027147712639,0.0,2.231197770391976,6.5853866333533295,2.1064912459095915,0.4339082945902594,0.11343609689416204,0.0,2.231600243363829,6.555361910708217,2.1053887633645285,0.43064280656397935,0.1140478769514122,0.0,2.228429139085761
hawa_paris_9.jpg,130.6025125900565,126.35502656148759,140.63225925377623,7.118759620899773,2.2221351309343773,0.41442900103209784,0.10906627481779785,2.080549503779547e-17,2.254085539059302,7.10933327291173,2.219413592277209,0.4151658644450827,0.10909137120002381,0.0,2.253988054882549,7.0738362611176635,2.2156242408026277,0.41265465497476045,0.10973604203776896,1.043572727178252e-16,2.250749565420951
hawa_paris_9.jpg,145.73631881293892,139.77416558718923,149.54504640427783,7.24180049909068,2.261688462699655,0.39973870413561835,0.11001628580788902,0.0,2.2497451082344373,7.222154613580261,2.257008002088133,0.4006996659981235,0.11007605910714023,4.1312057286621056e-17,2.249434190230077,7.197407460536295,2.2556121496424146,0.39852693545526935,0.1106931062684493,1.0345754710763085e-16,2.246398828458508
hawa_paris_9.jpg,145.29672602989277,141.7836928548119,155.0841077345326,6.398870112323964,2.1203654966057854,0.40602128478596433,0.12302898348282763,0.0,2.1876150581784057,6.395227077312012,2.119402597111731,0.4062333654710322,0.12304832484565516,1.5365626491540157e-16,2.1873975326698702,6.438306729658935,2.134317083827309,0.40156131392598143,0.12338043748520962,1.3126400043839217e-16,2.186441878461694
