filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
studio_imo_8.jpg,143.31851408141242,137.18284449583555,174.46148163779742,6.304583780182032,2.088172971054303,0.41479426406237724,0.12186845452500268,0.0,2.1909398400091233,6.316456323224545,2.091464264311318,0.41393049399386234,0.1218521146508003,1.104367131295072e-16,2.191098944547806,6.106769792895402,2.0677626119118226,0.4074671948437563,0.125840065766261,1.1231672888341368e-16,2.1685745196132244
studio_imo_8.jpg,145.56145473590772,132.9934920227055,157.10555054212654,6.401864557076065,2.092778815213505,0.42307885965163267,0.11696898364441995,6.581853794320362e-17,2.213151935178619,6.378214993422955,2.0819930191686433,0.42786119397214806,0.11679879152455645,0.0,2.2143738951651137,6.222381324610483,2.0673092808719105,0.4190365242154416,0.12016073593132587,1.5577578396190126e-16,2.197413605380095
studio_imo_8.jpg,139.16114740354604,124.9729848580432,148.26745388592747,6.30233262021776,2.0494831929497366,0.44174211862801926,0.1161558437282405,0.0,2.2176719490576575,6.326483283525791,2.0542613689665536,0.44125553186887856,0.11588809652799917,0.0,2.2191102906861024,6.181425080099456,2.043053796587951,0.4296402689563404,0.11906921105260344,0.0,2.202486452160552
studio_imo_8.jpg,145.88495515484084,135.94869002490137,154.9585190389707,6.60366121493332,2.1252302468769555,0.4238953946524177,0.11441211977081078,0.0,2.227290256236927,6.551266037372947,2.1096616777999384,0.42866330283574183,0.11469310223899444,0.0,2.2261121091550224,6.437712290535363,2.0965553959062326,0.42306253179145276,0.11681210055485769,0.0,2.2154558797209942
studio_imo_8.jpg,158.3853006658286,140.7037774902286,175.2593362133062,6.017884317301529,2.0273184027597813,0.42558472310101264,0.12322984030163338,0.0,2.1810197019490403,6.0230594739101875,2.0184264704579906,0.43234578983305494,0.12276696058227993,4.523781667897645e-17,2.1845441565744204,5.645591498637987,1.986726826382217,0.41328907156405476,0.13197759696037062,0.0,2.1389570298750717
studio_imo_8.jpg,143.82641405285773,148.36742822538503,172.1451785153674,6.54102342468218,2.187354984195329,0.3844739397500259,0.135157188228943,1.3022927276043913e-16,2.1455393335354516,6.321897953144694,2.1242181114378815,0.39853591148396994,0.12918662617501167,0.0,2.1632733488861,6.241993042178014,2.122604150670531,0.39233594623027185,0.13323838226385784,1.7774957198594262e-16,2.1460372288190284
studio_imo_8.jpg,140.70105986967945,133.0837590080166,146.89273302563768,7.24386838102329,2.2612759194822774,0.402622317436227,0.10916223797035096,0.0,2.254088928890689,7.158061392628774,2.2367802669013117,0.40903422906168424,0.10912898390970384,1.4523809653218e-16,2.254144691366667,7.1762125563080845,2.2416094918118743,0.40771132948377653,0.10911565300932015,0.0,2.254163375913674
studio_imo_8.jpg,134.7441149251215,133.2119779372981,163.6937568675466,7.021182542719172,2.208705160827326,0.41073921592776846,0.11061687341242485,1.0474784331746731e-16,2.2456178717342663,7.039461557783029,2.2137749218983314,0.40926985605584426,0.11058320384991369,1.8830116476164416e-16,2.245727676617926,6.969624708084611,2.2098905602481493,0.4031672392152009,0.11223874551410581,1.6821530524824512e-16,2.2366841398625015
studio_imo_8.jpg,155.5985994376335,147.99074942567418,182.21583844849516,6.207700153576664,2.101509934199107,0.400028959948543,0.1308330795120426,0.0,2.154256458008642,6.196029797628004,2.0974620527084746,0.40108168067608935,0.13055173805370468,0.0,2.155211264881073,5.946011517419244,2.0634613997464,0.3977262330384702,0.13600356771175365,0.0,2.127900892721577
studio_imo_8.jpg,135.97063454263522,144.4725464121108,155.51070821639243,6.830902130354312,2.2232255347937717,0.38989456620768415,0.12271275970186846,2.123934825713307e-17,2.194513539488059,6.520045935665219,2.1327631329154673,0.4115681479472005,0.11904458352646118,1.521783704910398e-16,2.20613344732831,6.544370462739564,2.137336044323676,0.41101417648288985,0.11851088010831373,1.518952941566831e-16,2.208371194246188
studio_imo_8.jpg,129.82486953331016,120.02540830750176,148.1155643253739,7.049783820841629,2.2060185176100124,0.41798534910659735,0.10923661704811313,4.1814057642592037e-17,2.252574557336344,6.949396379940254,2.1876233728474928,0.41586968125409546,0.10956346523103669,1.2634496115090614e-16,2.2513601613415037,6.8237157097001155,2.173068265245329,0.4129849323624959,0.11226470016179507,0.0,2.236008225877162
studio_imo_8.jpg,153.15701501692652,150.23433654726298,163.53587428271427,6.775907798377246,2.191829998868836,0.3995714998346889,0.11644038658718303,0.0,2.218846809943552,6.766364946851412,2.1867661987660387,0.40105424539318335,0.11635618818097652,6.402119306950155e-17,2.219198675764996,6.686101413621483,2.180591376449005,0.39693854299943715,0.11789979083712533,1.7174485059832725e-16,2.210492289247409
studio_imo_8.jpg,146.74302125623558,137.6131613269404,150.63027750003198,5.880998101210385,2.0217735705749744,0.4144498382209294,0.12733571312544875,0.0,2.1565948623121396,5.881625290757806,2.0200888208796495,0.41531522275885374,0.12726881679933466,2.060032391929981e-16,2.1574370595935446,5.91572171135515,2.02833727069776,0.41372454024017896,0.1268433262262164,4.564638028976556e-17,2.159359438973811
studio_imo_8.jpg,145.4424796923208,133.71974701619422,166.70625227134508,6.317603320939083,2.103106750898738,0.4087016132704606,0.12292657834852994,8.834134996821874e-17,2.186672153621149,6.31715732404725,2.1016810285524343,0.40951114999468025,0.12291361556617239,0.0,2.1869733746037916,6.04485820679969,2.0679843446555215,0.4026275323871035,0.12920913111082152,2.2578087792161296e-17,2.1564904060517827
studio_imo_8.jpg,148.51268242947756,136.74774079926976,157.38296462749864,6.842448275256942,2.1776079487414384,0.4135274857279905,0.11182969158970377,1.0610710373420589e-16,2.239170366720644,6.873993806388653,2.18695968017635,0.41172475544867493,0.11180379932303504,0.0,2.239417812854416,6.7135366121330895,2.159970619952146,0.4099269265552099,0.11368710855260374,0.0,2.2297642931155828
studio_imo_8.jpg,148.2678023496711,129.2092508900073,158.30058398220245,7.247748835826509,2.254785916844658,0.4055115621839679,0.10905739994239329,0.0,2.2544078744568647,7.343406847865816,2.281242488630849,0.40000168279628234,0.10878966202460155,0.0,2.25603903537763,7.089623524234596,2.239596822374624,0.39631527046724907,0.1123744062538661,0.0,2.237129032352666
studio_imo_8.jpg,136.41535556667893,128.55528743434496,144.8608339966135,6.328907138545252,2.0484861515789676,0.4446677825343511,0.11547273285017634,1.323936347549384e-16,2.2210702029411817,6.312116496231332,2.04441085513435,0.4454516829302404,0.11570296413569811,1.104746713847068e-16,2.219976632531712,6.28234766047243,2.043831361571894,0.44138586496827165,0.11638198821986251,0.0,2.216174221548492
studio_imo_8.jpg,158.27466173176512,145.2993770061524,157.45799593405565,6.252511912504088,2.083857597676865,0.41445887723462016,0.12170953097320106,6.659999668880712e-17,2.1907319096854487,6.252675153218517,2.0797007071568157,0.41740540694626826,0.12156281650938461,0.0,2.192066623326744,6.2835412856345245,2.0863787106913754,0.4162313066141119,0.12089522132702686,1.1072558530717437e-16,2.1949393161271553
studio_imo_8.jpg,136.09106565697422,129.94440810826168,144.5823224611301,6.389077262155476,2.076115692727978,0.4335607212465039,0.11587442281576338,0.0,2.219286502920057,6.38152147054349,2.074279679613693,0.4339020858056536,0.11597715296220563,6.592336300582575e-17,2.21881530939648,6.386371883772028,2.076121814316975,0.43317836052645303,0.11595094557731779,1.098305400691668e-16,2.2188208529560858
studio_imo_8.jpg,128.67798387530408,106.3532960809563,194.67199853336004,6.498067280300452,2.104696984044823,0.420556528261134,0.11313025780475652,0.0,2.233138808545319,6.359098296224324,2.071659547116439,0.4214911800777207,0.11418287161410187,4.402632584117427e-17,2.229062701282596,5.217357195247688,1.9136289265513082,0.4151944735284445,0.13788706507018975,0.0,2.095551276712028
studio_imo_8.jpg,155.29433152283733,143.23826078941724,177.66052098499205,6.134732818234063,2.023507516868907,0.43727674677262335,0.11891256822193214,0.0,2.202566802591023,6.104907512844969,2.015050776676497,0.4395586715887556,0.1192090464616861,0.0,2.201402440870972,6.048206891924539,2.0242933717438163,0.42691129671032446,0.12100457906992461,0.0,2.1892809630414733
studio_imo_8.jpg,144.39989600407452,134.40219832779206,145.05704341328976,6.202498556576234,2.04436702729623,0.4317170516695021,0.11842450269923815,0.0,2.2051176904967598,6.174682702985792,2.0259108648522646,0.4422138465974057,0.1181535164029372,1.5637630028695773e-16,2.207521152288939,6.15873414913988,2.0388257621713715,0.43186947736239945,0.11953696199147198,0.0,2.2003675587105085
