filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
maxjenny_4.jpg,99.02796124939123,78.66516688572945,91.6466969155082,5.142968862618253,1.8005650168867526,0.46590816164484017,0.13077062091882993,7.343354973158521e-17,2.146986555635634,5.596355050222749,1.902954309059076,0.4573904649783999,0.12382523193518619,0.0,2.1772047339223706,4.799438953084216,1.7365893425962264,0.4558211327491443,0.13849576775668215,0.0,2.120068746748199
maxjenny_4.jpg,117.89518727404757,99.11957667116381,112.22913301107025,5.3034926584630275,1.837182924074542,0.4601995474194476,0.12810845810204724,1.4462736696753753e-16,2.1603747469675625,5.64425178552337,1.9150042963276004,0.45118348916813444,0.12310877693201457,4.673120954328195e-17,2.1827298501470684,4.931384379030122,1.7678002842487035,0.4519448374466885,0.13561417152852903,0.0,2.1331325651667163
maxjenny_4.jpg,102.41541963562744,102.55678104174547,111.59831792408755,5.213413825754413,1.8230398850317957,0.4559799267052404,0.1294743304709669,1.215595601017225e-16,2.155379045431119,5.495228920348706,1.8815627904177545,0.4536528444791974,0.12493904374791548,7.104091980419445e-17,2.174680102939128,4.769026593582399,1.7313840353668537,0.4562409591029605,0.13927061175547625,0.0,2.1172725739470963
maxjenny_4.jpg,98.3802869196037,99.03933306171314,107.77982571209142,5.8496830753969125,1.9647261619253493,0.4317235559326136,0.12055580848912738,6.885497138962143e-17,2.1995297770984195,6.167836958886036,2.0293210281413168,0.4287517482305029,0.1166370984633518,0.0,2.2164669058274056,5.3330431800912335,1.855029621270393,0.43840086357417757,0.12908537987931487,7.211305925328392e-17,2.1639560908300495
