filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
the_or_foundation_8.jpg,136.59897471751245,130.97285475173857,138.68720711014618,6.691874036012975,2.1682438926762475,0.4048081104482823,0.11658634192691758,0.0,2.2168270468091467,6.680613247489388,2.1657391782044177,0.4054174407260129,0.11665374977096372,0.0,2.21663886738075,6.743207948858732,2.1898460930396126,0.39698102145816383,0.11705501289727349,0.0,2.214992216669114
the_or_foundation_8.jpg,133.73762845080088,132.6779853604803,144.72693300673015,7.093705362782898,2.228681209583444,0.4058729157141464,0.11058763662117302,0.0,2.2457283695150547,7.129859057410148,2.237473410346502,0.4039784981641953,0.11041664852088653,0.0,2.2465269182118,7.095617061204435,2.237892946025586,0.3989114172518137,0.11154498986290363,0.0,2.2406668776150807
the_or_foundation_8.jpg,134.54714168447987,133.79370242058872,146.0412406496553,6.489313164688484,2.1067157615669623,0.4211203460231159,0.11610716583914847,0.0,2.2176967151059155,6.497453203680892,2.109433192402762,0.4203170460449328,0.11598917453358994,0.0,2.2182287024441534,6.56281566977089,2.1344713000411533,0.41098433126357303,0.1161242979208373,2.166881261755397e-17,2.2171610062091687
the_or_foundation_8.jpg,139.64662123975,139.21941158574887,151.08234992889177,6.353254867339291,2.0861193804674,0.41994041157899187,0.11817123471708717,2.2023283936170646e-17,2.2064618539853207,6.345267295859137,2.0825239164934963,0.42137483794931513,0.11806052610785278,0.0,2.2071058129807932,6.339017165223693,2.091338127883638,0.41482852741553955,0.11880291792535488,1.7638402143407454e-16,2.2028767666833056
the_or_foundation_8.jpg,148.16194487630904,143.73332931212545,147.610497461656,6.6857372988878625,2.163165102688044,0.40473445397385444,0.11603137041785656,1.288121454513907e-16,2.218373590536584,6.679057042290645,2.1515403238265867,0.4114300016098411,0.11508618927179537,6.443827349483348e-17,2.2229215707320757,6.566237176149717,2.1325799913652967,0.41139272749739814,0.11657176221544145,2.1663166336711403e-17,2.215106837769339
the_or_foundation_8.jpg,142.05633341398925,138.12197459152873,149.27420923584535,5.823819646699113,1.9800113047170012,0.4332873375121645,0.12650713947798034,1.1501282260641835e-16,2.165439908889118,5.815639334874834,1.9773252940094026,0.4341345405399348,0.12651029169091385,0.0,2.1653219178357,5.796141047947154,1.9856670889261032,0.42683774581485723,0.12768975660066295,0.0,2.1592471482226494
the_or_foundation_8.jpg,133.96589106026389,132.9394716665925,145.62998003997566,6.254009282874704,2.056754661022196,0.42893216496594294,0.1194256014372659,0.0,2.200691666135484,6.277643593512406,2.0634358379119604,0.4271678766927222,0.1191764065807842,0.0,2.2016568235399,6.231622788756721,2.0627848529384605,0.4219689476801775,0.12044589362536556,0.0,2.1954122011933843
the_or_foundation_8.jpg,142.11782057949893,139.24207682986977,150.37796294648155,5.956903020230198,2.0075205890978722,0.4301962725317649,0.12442766788073024,2.2744162598844065e-17,2.1759918917743617,5.971620593321258,2.0115205262909117,0.4291731878652369,0.12424388896137767,0.0,2.176730572748661,5.930503689993333,2.0128869988750084,0.42384417862409507,0.12560912932248322,0.0,2.169975809235619
the_or_foundation_8.jpg,139.27830330183315,135.2534425052786,142.43662151917334,7.22736690702359,2.2633229075810424,0.397154388326115,0.11046301603468313,0.0,2.2472736038097025,7.238614841519604,2.2663099474717234,0.3964471785884841,0.11043352236186303,1.6506023934906994e-16,2.2474693340724503,7.296891335432927,2.288472258877504,0.3881564324136671,0.11113374458218359,0.0,2.2441912974518488
the_or_foundation_8.jpg,144.695485346132,141.3177178620052,148.48745190832489,6.478940615516794,2.1511562318040958,0.3952155140741658,0.12424429831592314,0.0,2.1821670047207697,6.479316334851371,2.1514910423799973,0.39516954617187244,0.1242284115375735,0.0,2.182314748627543,6.5235537635965315,2.168987436598377,0.3893462503928727,0.12535355383256463,1.5213745051729838e-16,2.178248524477138
the_or_foundation_8.jpg,142.39642044360986,137.96104609578603,148.5597353062042,6.8978368412219035,2.1967275484631905,0.40660441205773623,0.1124420272394501,4.2272093303321046e-17,2.2366092398328705,6.90853810999624,2.19864338972025,0.40651271639849673,0.11234420052458767,0.0,2.2371035266051447,6.930556321973929,2.2068557627290555,0.40325529797678655,0.11255971299098287,0.0,2.236007748367353
