filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
rendoll_9.jpg,117.1192095049795,119.74696127160223,129.64526513071178,5.7147927058861,1.9932960933341273,0.41365939055607515,0.1308100020986741,1.6254664692124863e-16,2.1357220407781545,5.544810848715479,1.9523999993824839,0.4212670853422365,0.13167629664048972,0.0,2.1300662828620696,5.617719605778213,1.9699361481966375,0.4178653604155408,0.130828290608705,0.0,2.1343276747544446
rendoll_9.jpg,135.0213505052724,130.03761853763913,138.8291463001611,5.750374715173114,1.9978265271202553,0.41387672872242,0.12967470547869234,6.944698532086577e-17,2.14105510184758,5.7203646830360455,1.9901324187166216,0.41541340956648887,0.1299235514944091,0.0,2.1400307681605018,5.790204560742715,2.0076994522257983,0.4118670286838567,0.12921035234835512,0.0,2.1431870575067413
rendoll_9.jpg,136.9286561310047,135.0397053035296,143.78748810046866,5.7064120527152165,1.9912239248742765,0.4142705273653972,0.1305291893214958,0.0,2.136973163788789,5.689533239892565,1.9843753323098245,0.4162808979611725,0.13048576818718713,0.0,2.137811852520767,5.796653179759842,2.0097144311064716,0.41160288186673927,0.12932209817474408,0.0,2.143618600637044
rendoll_9.jpg,137.4866111899322,134.2540257867777,144.27482449513562,5.9570215300203495,2.044425446121151,0.40507887144729005,0.13025900860481898,0.0,2.1417635346314814,5.938049405438487,2.040081417831287,0.4057668427384173,0.13042046663110385,4.556048186052448e-17,2.1409125098953505,6.024765411650595,2.061453350534932,0.40170376835437926,0.12983680117804453,0.0,2.143215487149553
rendoll_9.jpg,108.80583191454306,105.70636807996485,115.82322376611013,5.8495465254471934,2.005821055471718,0.41709576273125926,0.12623644237454693,1.6066347511468672e-16,2.1570653140531864,5.824179850023427,1.9999674668410137,0.41807985464861547,0.12659562816084746,0.0,2.155371432222686,5.864017890345722,2.010772396953544,0.41562411043950254,0.12619702335546396,0.0,2.156948674435246
rendoll_9.jpg,124.78817345116471,120.82126660784084,132.55081815250267,5.500146617397658,1.8882428833419103,0.4584534816869334,0.1288071700730972,1.1834858959528862e-16,2.1503047213791744,5.506961261066802,1.889916931163031,0.45807977629165975,0.12868279695032814,0.0,2.1509105253904095,5.545076863327528,1.8994130704854386,0.45606918283179937,0.12798104109005026,1.4144176946885748e-16,2.154034028443917
rendoll_9.jpg,130.75211697239308,130.22428305323666,145.22446703829817,6.08399256767626,2.0504445387420867,0.4135431614708425,0.12383119343892594,1.125267779067578e-16,2.1718202542480136,6.077110758994662,2.045052796448536,0.41520655274512314,0.1232262454728296,2.251809467149587e-17,2.1746886483778587,6.2227156001383594,2.0801088870539313,0.40840782047143115,0.12199159851163419,0.0,2.1807354634402203
rendoll_9.jpg,130.80185710908293,125.37899846732827,138.47630097755388,5.97889739161688,2.02324694432472,0.4213066215190331,0.1235279508784501,0.0,2.174399135970978,6.014778574502219,2.03093347320794,0.4198265001564466,0.12313019263659805,1.8107578699251747e-16,2.1763930876927624,6.0518379411889764,2.0401888269040205,0.4181032835138583,0.12224438581463651,1.8052051282330035e-16,2.180585917112676
rendoll_9.jpg,139.00701088349444,115.4707253222027,128.33836477555653,5.923013176466846,2.0236099663922684,0.41429232417616624,0.1255610760847414,1.1404568845665183e-16,2.1620232880342534,6.077920196952071,2.0708056585487906,0.4033138603155083,0.12694452638482123,0.0,2.157367676087807,5.954985978455311,2.033850494117682,0.4116003630718329,0.12562659991320788,0.0,2.1621732221274406
rendoll_9.jpg,140.80120116615407,132.3291945847979,143.09951349223783,6.091305386943284,2.06460499587361,0.4055171367048652,0.1245833220721348,1.349510538151812e-16,2.1662409845526525,5.920828461092779,2.0153909640284375,0.41840754113484896,0.12503947073166713,1.5969341817435527e-16,2.164836741604216,6.003683608573932,2.037315117856338,0.4133496004506461,0.12438924554876908,0.0,2.167627546696982
